county,precinct,office,district,seats,party,candidate,votes
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,52
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,14
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,66
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,54
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,13
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,67
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,49
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,18
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,67
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,53
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,14
Juab,Eureka #1,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,67
Juab,Eureka #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,53
Juab,Eureka #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,13
Juab,Eureka #1,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,66
Juab,Eureka #1,BARBARA A FINLINSON Judicial Retention,,1,,Yes,57
Juab,Eureka #1,BARBARA A FINLINSON Judicial Retention,,1,,No,10
Juab,Eureka #1,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,67
Juab,Eureka #1,Constitutional Amendment B,,1,,For,52
Juab,Eureka #1,Constitutional Amendment B,,1,,Against,28
Juab,Eureka #1,Constitutional Amendment B,,1,,Total Votes,80
Juab,Eureka #1,Constitutional Amendment C,,1,,For,73
Juab,Eureka #1,Constitutional Amendment C,,1,,Against,7
Juab,Eureka #1,Constitutional Amendment C,,1,,Total Votes,80
Juab,Eureka #2,Registered Voters,,,,,118
Juab,Eureka #2,Ballots Cast,,,,,99
Juab,Eureka #2,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Eureka #2,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Eureka #2,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Juab,Eureka #2,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Eureka #2,President,,1,REP,Donald J. TRUMP/ JD VANCE,75
Juab,Eureka #2,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Juab,Eureka #2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,24
Juab,Eureka #2,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Eureka #2,President,,1,,Write-In Totals,0
Juab,Eureka #2,President,,1,,Write-In: Invalid,0
Juab,Eureka #2,President,,1,,Not Assigned,0
Juab,Eureka #2,President,,1,,Total Votes,99
Juab,Eureka #2,U.S. Senate,,1,IAP,Carleton E. BOWEN,1
Juab,Eureka #2,U.S. Senate,,1,REP,John CURTIS,75
Juab,Eureka #2,U.S. Senate,,1,DEM,Caroline GLEICH,22
Juab,Eureka #2,U.S. Senate,,1,,Write-In Totals,0
Juab,Eureka #2,U.S. Senate,,1,,Write-In: Invalid,0
Juab,Eureka #2,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Eureka #2,U.S. Senate,,1,,Not Assigned,0
Juab,Eureka #2,U.S. Senate,,1,,Total Votes,98
Juab,Eureka #2,U.S. House,2,1,DEM,Nathaniel E WOODWARD,21
Juab,Eureka #2,U.S. House,2,1,CON,Cassie EASLEY,6
Juab,Eureka #2,U.S. House,2,1,REP,Celeste MALOY,64
Juab,Eureka #2,U.S. House,2,1,,Tyler MURSET,3
Juab,Eureka #2,U.S. House,2,1,,Total Votes,94
Juab,Eureka #2,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,55
Juab,Eureka #2,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,1
Juab,Eureka #2,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,19
Juab,Eureka #2,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,1
Juab,Eureka #2,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Juab,Eureka #2,Governor,,1,,Write-In Totals,17
Juab,Eureka #2,Governor,,1,,Write-In: Invalid,1
Juab,Eureka #2,Governor,,1,,Not Assigned,0
Juab,Eureka #2,Governor,,1,,Total Votes,95
Juab,Eureka #2,Attorney General,,1,REP,Derek BROWN,68
Juab,Eureka #2,Attorney General,,1,DEM,Rudy J BAUTISTA,23
Juab,Eureka #2,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Juab,Eureka #2,Attorney General,,1,,Austin HEPWORTH,0
Juab,Eureka #2,Attorney General,,1,UUP,Michelle QUIST,4
Juab,Eureka #2,Attorney General,,1,,Total Votes,95
Juab,Eureka #2,State Auditor,,1,REP,Tina CANNON,65
Juab,Eureka #2,State Auditor,,1,CON,Jeffery L. OSTLER,5
Juab,Eureka #2,State Auditor,,1,DEM,Catherine VOUTAZ,22
Juab,Eureka #2,State Auditor,,1,,Total Votes,92
Juab,Eureka #2,State Treasurer,,1,UFP,Miles POMEROY,2
Juab,Eureka #2,State Treasurer,,1,REP,Marlo M. OAKS,68
Juab,Eureka #2,State Treasurer,,1,DEM,Neil A HANSEN,23
Juab,Eureka #2,State Treasurer,,1,,Total Votes,93
Juab,Eureka #2,State Senate,27,1,REP,Derrin OWENS,77
Juab,Eureka #2,State Senate,27,1,,Total Votes,77
Juab,Eureka #2,State House,66,1,REP,Troy SHELLEY,70
Juab,Eureka #2,State House,66,1,,Total Votes,70
Juab,Eureka #2,County Commission,C,1,REP,Marvin Garr KENISON,78
Juab,Eureka #2,County Commission,C,1,,Total Votes,78
Juab,Eureka #2,County Assessor,,1,REP,Zackary BUCK,71
Juab,Eureka #2,County Assessor,,1,,Total Votes,71
Juab,Eureka #2,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,76
Juab,Eureka #2,County Recorder/Surveyor,,1,,Total Votes,76
Juab,Eureka #2,County Treasurer,,1,REP,Melanie M COWAN,79
Juab,Eureka #2,County Treasurer,,1,,Total Votes,79
Juab,Eureka #2,Tintic School Board,2,1,,Ryan Dennis DESPAIN,86
Juab,Eureka #2,Tintic School Board,2,1,,Total Votes,86
Juab,Eureka #2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,63
Juab,Eureka #2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,20
Juab,Eureka #2,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,83
Juab,Eureka #2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,61
Juab,Eureka #2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,21
Juab,Eureka #2,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,82
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,67
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,16
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,83
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,65
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,17
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,82
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,64
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,19
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,83
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,61
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,22
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,83
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,61
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,21
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,82
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,65
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,18
Juab,Eureka #2,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,83
Juab,Eureka #2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,67
Juab,Eureka #2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,16
Juab,Eureka #2,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,83
Juab,Eureka #2,BARBARA A FINLINSON Judicial Retention,,1,,Yes,68
Juab,Eureka #2,BARBARA A FINLINSON Judicial Retention,,1,,No,15
Juab,Eureka #2,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,83
Juab,Eureka #2,Constitutional Amendment B,,1,,For,49
Juab,Eureka #2,Constitutional Amendment B,,1,,Against,43
Juab,Eureka #2,Constitutional Amendment B,,1,,Total Votes,92
Juab,Eureka #2,Constitutional Amendment C,,1,,For,88
Juab,Eureka #2,Constitutional Amendment C,,1,,Against,6
Juab,Eureka #2,Constitutional Amendment C,,1,,Total Votes,94
Juab,Eureka #3,Registered Voters,,,,,155
Juab,Eureka #3,Ballots Cast,,,,,141
Juab,Eureka #3,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Eureka #3,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",3
Juab,Eureka #3,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Juab,Eureka #3,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Eureka #3,President,,1,REP,Donald J. TRUMP/ JD VANCE,105
Juab,Eureka #3,President,,1,LBT,Chase OLIVER / Mike ter MAAT,2
Juab,Eureka #3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,29
Juab,Eureka #3,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Eureka #3,President,,1,,Write-In Totals,1
Juab,Eureka #3,President,,1,,Write-In: Invalid,1
Juab,Eureka #3,President,,1,,Not Assigned,0
Juab,Eureka #3,President,,1,,Total Votes,140
Juab,Eureka #3,U.S. Senate,,1,IAP,Carleton E. BOWEN,20
Juab,Eureka #3,U.S. Senate,,1,REP,John CURTIS,79
Juab,Eureka #3,U.S. Senate,,1,DEM,Caroline GLEICH,30
Juab,Eureka #3,U.S. Senate,,1,,Write-In Totals,0
Juab,Eureka #3,U.S. Senate,,1,,Write-In: Invalid,0
Juab,Eureka #3,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Eureka #3,U.S. Senate,,1,,Not Assigned,0
Juab,Eureka #3,U.S. Senate,,1,,Total Votes,129
Juab,Eureka #3,U.S. House,2,1,DEM,Nathaniel E WOODWARD,20
Juab,Eureka #3,U.S. House,2,1,CON,Cassie EASLEY,20
Juab,Eureka #3,U.S. House,2,1,REP,Celeste MALOY,86
Juab,Eureka #3,U.S. House,2,1,,Tyler MURSET,1
Juab,Eureka #3,U.S. House,2,1,,Total Votes,127
Juab,Eureka #3,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,56
Juab,Eureka #3,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,4
Juab,Eureka #3,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,19
Juab,Eureka #3,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,9
Juab,Eureka #3,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Juab,Eureka #3,Governor,,1,,Write-In Totals,47
Juab,Eureka #3,Governor,,1,,Write-In: Invalid,0
Juab,Eureka #3,Governor,,1,,Not Assigned,0
Juab,Eureka #3,Governor,,1,,Total Votes,135
Juab,Eureka #3,Attorney General,,1,REP,Derek BROWN,82
Juab,Eureka #3,Attorney General,,1,DEM,Rudy J BAUTISTA,22
Juab,Eureka #3,Attorney General,,1,LBT,W. Andrew McCULLOUGH,9
Juab,Eureka #3,Attorney General,,1,,Austin HEPWORTH,8
Juab,Eureka #3,Attorney General,,1,UUP,Michelle QUIST,7
Juab,Eureka #3,Attorney General,,1,,Total Votes,128
Juab,Eureka #3,State Auditor,,1,REP,Tina CANNON,89
Juab,Eureka #3,State Auditor,,1,CON,Jeffery L. OSTLER,11
Juab,Eureka #3,State Auditor,,1,DEM,Catherine VOUTAZ,27
Juab,Eureka #3,State Auditor,,1,,Total Votes,127
Juab,Eureka #3,State Treasurer,,1,UFP,Miles POMEROY,3
Juab,Eureka #3,State Treasurer,,1,REP,Marlo M. OAKS,94
Juab,Eureka #3,State Treasurer,,1,DEM,Neil A HANSEN,28
Juab,Eureka #3,State Treasurer,,1,,Total Votes,125
Juab,Eureka #3,State Senate,27,1,REP,Derrin OWENS,112
Juab,Eureka #3,State Senate,27,1,,Total Votes,112
Juab,Eureka #3,State House,66,1,REP,Troy SHELLEY,108
Juab,Eureka #3,State House,66,1,,Total Votes,108
Juab,Eureka #3,County Commission,C,1,REP,Marvin Garr KENISON,109
Juab,Eureka #3,County Commission,C,1,,Total Votes,109
Juab,Eureka #3,County Assessor,,1,REP,Zackary BUCK,111
Juab,Eureka #3,County Assessor,,1,,Total Votes,111
Juab,Eureka #3,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,111
Juab,Eureka #3,County Recorder/Surveyor,,1,,Total Votes,111
Juab,Eureka #3,County Treasurer,,1,REP,Melanie M COWAN,113
Juab,Eureka #3,County Treasurer,,1,,Total Votes,113
Juab,Eureka #3,Tintic School Board,3,1,,Heather YOUNG,66
Juab,Eureka #3,Tintic School Board,3,1,,Lyndsay L GARBETT,67
Juab,Eureka #3,Tintic School Board,3,1,,Total Votes,133
Juab,Eureka #3,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,80
Juab,Eureka #3,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,40
Juab,Eureka #3,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,120
Juab,Eureka #3,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,80
Juab,Eureka #3,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,42
Juab,Eureka #3,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,122
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,83
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,36
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,119
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,84
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,35
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,119
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,81
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,39
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,120
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,77
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,43
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,120
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,84
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,33
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,117
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,85
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,34
Juab,Eureka #3,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,119
Juab,Eureka #3,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,82
Juab,Eureka #3,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,40
Juab,Eureka #3,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,122
Juab,Eureka #3,BARBARA A FINLINSON Judicial Retention,,1,,Yes,80
Juab,Eureka #3,BARBARA A FINLINSON Judicial Retention,,1,,No,40
Juab,Eureka #3,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,120
Juab,Eureka #3,Constitutional Amendment B,,1,,For,87
Juab,Eureka #3,Constitutional Amendment B,,1,,Against,45
Juab,Eureka #3,Constitutional Amendment B,,1,,Total Votes,132
Juab,Eureka #3,Constitutional Amendment C,,1,,For,112
Juab,Eureka #3,Constitutional Amendment C,,1,,Against,19
Juab,Eureka #3,Constitutional Amendment C,,1,,Total Votes,131
Juab,Eureka #4,Registered Voters,,,,,90
Juab,Eureka #4,Ballots Cast,,,,,77
Juab,Eureka #4,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Eureka #4,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Juab,Eureka #4,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Juab,Eureka #4,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Eureka #4,President,,1,REP,Donald J. TRUMP/ JD VANCE,58
Juab,Eureka #4,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Juab,Eureka #4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,18
Juab,Eureka #4,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Eureka #4,President,,1,,Write-In Totals,0
Juab,Eureka #4,President,,1,,Write-In: Invalid,0
Juab,Eureka #4,President,,1,,Not Assigned,0
Juab,Eureka #4,President,,1,,Total Votes,77
Juab,Eureka #4,U.S. Senate,,1,IAP,Carleton E. BOWEN,7
Juab,Eureka #4,U.S. Senate,,1,REP,John CURTIS,55
Juab,Eureka #4,U.S. Senate,,1,DEM,Caroline GLEICH,15
Juab,Eureka #4,U.S. Senate,,1,,Write-In Totals,0
Juab,Eureka #4,U.S. Senate,,1,,Write-In: Invalid,0
Juab,Eureka #4,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Eureka #4,U.S. Senate,,1,,Not Assigned,0
Juab,Eureka #4,U.S. Senate,,1,,Total Votes,77
Juab,Eureka #4,U.S. House,2,1,DEM,Nathaniel E WOODWARD,17
Juab,Eureka #4,U.S. House,2,1,CON,Cassie EASLEY,2
Juab,Eureka #4,U.S. House,2,1,REP,Celeste MALOY,52
Juab,Eureka #4,U.S. House,2,1,,Tyler MURSET,4
Juab,Eureka #4,U.S. House,2,1,,Total Votes,75
Juab,Eureka #4,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,42
Juab,Eureka #4,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,7
Juab,Eureka #4,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,10
Juab,Eureka #4,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,5
Juab,Eureka #4,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Juab,Eureka #4,Governor,,1,,Write-In Totals,12
Juab,Eureka #4,Governor,,1,,Write-In: Invalid,0
Juab,Eureka #4,Governor,,1,,Not Assigned,0
Juab,Eureka #4,Governor,,1,,Total Votes,77
Juab,Eureka #4,Attorney General,,1,REP,Derek BROWN,46
Juab,Eureka #4,Attorney General,,1,DEM,Rudy J BAUTISTA,20
Juab,Eureka #4,Attorney General,,1,LBT,W. Andrew McCULLOUGH,7
Juab,Eureka #4,Attorney General,,1,,Austin HEPWORTH,1
Juab,Eureka #4,Attorney General,,1,UUP,Michelle QUIST,2
Juab,Eureka #4,Attorney General,,1,,Total Votes,76
Juab,Eureka #4,State Auditor,,1,REP,Tina CANNON,53
Juab,Eureka #4,State Auditor,,1,CON,Jeffery L. OSTLER,6
Juab,Eureka #4,State Auditor,,1,DEM,Catherine VOUTAZ,16
Juab,Eureka #4,State Auditor,,1,,Total Votes,75
Juab,Eureka #4,State Treasurer,,1,UFP,Miles POMEROY,3
Juab,Eureka #4,State Treasurer,,1,REP,Marlo M. OAKS,56
Juab,Eureka #4,State Treasurer,,1,DEM,Neil A HANSEN,16
Juab,Eureka #4,State Treasurer,,1,,Total Votes,75
Juab,Eureka #4,State Senate,27,1,REP,Derrin OWENS,70
Juab,Eureka #4,State Senate,27,1,,Total Votes,70
Juab,Eureka #4,State House,66,1,REP,Troy SHELLEY,70
Juab,Eureka #4,State House,66,1,,Total Votes,70
Juab,Eureka #4,County Commission,C,1,REP,Marvin Garr KENISON,69
Juab,Eureka #4,County Commission,C,1,,Total Votes,69
Juab,Eureka #4,County Assessor,,1,REP,Zackary BUCK,70
Juab,Eureka #4,County Assessor,,1,,Total Votes,70
Juab,Eureka #4,County Recorder/Surveyor,,1,REP,Debra Prisbrey ZIRBES,69
Juab,Eureka #4,County Recorder/Surveyor,,1,,Total Votes,69
Juab,Eureka #4,County Treasurer,,1,REP,Melanie M COWAN,69
Juab,Eureka #4,County Treasurer,,1,,Total Votes,69
Juab,Eureka #4,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,52
Juab,Eureka #4,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,20
Juab,Eureka #4,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,72
Juab,Eureka #4,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,59
Juab,Eureka #4,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,13
Juab,Eureka #4,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,72
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Yes,60
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,No,12
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Christine S. JOHNSON,,1,,Total Votes,72
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Yes,57
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,No,11
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Jennifer A. MABEY,,1,,Total Votes,68
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Yes,57
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,No,11
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Roger WADSWORTH GRIFFIN,,1,,Total Votes,68
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Yes,57
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,No,13
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Sean M. PETERSON,,1,,Total Votes,70
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Yes,57
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,No,12
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Derek P. PULLAN,,1,,Total Votes,69
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Yes,57
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,No,13
Juab,Eureka #4,Retain 4th District Circuit Court Judge-Denise M. PORTER,,1,,Total Votes,70
Juab,Eureka #4,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Yes,59
Juab,Eureka #4,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,No,11
Juab,Eureka #4,Retain 4th District Juvenile Circuit Court Judge-Brent H. BARTHOLOMEW,,1,,Total Votes,70
Juab,Eureka #4,BARBARA A FINLINSON Judicial Retention,,1,,Yes,61
Juab,Eureka #4,BARBARA A FINLINSON Judicial Retention,,1,,No,9
Juab,Eureka #4,BARBARA A FINLINSON Judicial Retention,,1,,Total Votes,70
Juab,Eureka #4,Constitutional Amendment B,,1,,For,59
Juab,Eureka #4,Constitutional Amendment B,,1,,Against,17
Juab,Eureka #4,Constitutional Amendment B,,1,,Total Votes,76
Juab,Eureka #4,Constitutional Amendment C,,1,,For,72
Juab,Eureka #4,Constitutional Amendment C,,1,,Against,4
Juab,Eureka #4,Constitutional Amendment C,,1,,Total Votes,76
Juab,Eureka #5,Registered Voters,,,,,29
Juab,Eureka #5,Ballots Cast,,,,,24
Juab,Eureka #5,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Juab,Eureka #5,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Juab,Eureka #5,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Juab,Eureka #5,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Juab,Eureka #5,President,,1,REP,Donald J. TRUMP/ JD VANCE,16
Juab,Eureka #5,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Juab,Eureka #5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,5
Juab,Eureka #5,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Juab,Eureka #5,President,,1,,Write-In Totals,1
Juab,Eureka #5,President,,1,,Write-In: Invalid,1
Juab,Eureka #5,President,,1,,Not Assigned,0
Juab,Eureka #5,President,,1,,Total Votes,23
Juab,Eureka #5,U.S. Senate,,1,IAP,Carleton E. BOWEN,3
Juab,Eureka #5,U.S. Senate,,1,REP,John CURTIS,18
Juab,Eureka #5,U.S. Senate,,1,DEM,Caroline GLEICH,3
Juab,Eureka #5,U.S. Senate,,1,,Write-In Totals,0
Juab,Eureka #5,U.S. Senate,,1,,Write-In: Invalid,0
Juab,Eureka #5,U.S. Senate,,1,,Write-In: Laird Hamblin,0
Juab,Eureka #5,U.S. Senate,,1,,Not Assigned,0
Juab,Eureka #5,U.S. Senate,,1,,Total Votes,24
Juab,Eureka #5,U.S. House,2,1,DEM,Nathaniel E WOODWARD,5
Juab,Eureka #5,U.S. House,2,1,CON,Cassie EASLEY,3
Juab,Eureka #5,U.S. House,2,1,REP,Celeste MALOY,13
Juab,Eureka #5,U.S. House,2,1,,Tyler MURSET,3
Juab,Eureka #5,U.S. House,2,1,,Total Votes,24
Juab,Eureka #5,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,7
Juab,Eureka #5,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,1
Juab,Eureka #5,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,6
Juab,Eureka #5,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
