county,precinct,office,district,seats,party,candidate,votes
Weber,ROY21,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,120
Weber,ROY21,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,447
Weber,ROY21,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,110
Weber,ROY21,Constitutional Amendment B,,1,,For,434
Weber,ROY21,Constitutional Amendment B,,1,,Against,199
Weber,ROY21,Constitutional Amendment C,,1,,For,533
Weber,ROY21,Constitutional Amendment C,,1,,Against,97
Weber,ROY21,Proposition 19,,1,,Yes,418
Weber,ROY21,Proposition 19,,1,,No,218
Weber,ROY22,Registered Voters,,,,,625
Weber,ROY22,Ballots Cast,,,,,483
Weber,ROY22,President,,1,REP,Donald J. TRUMP/ JD VANCE,277
Weber,ROY22,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,180
Weber,ROY22,President,,1,CON,Joel SKOUSEN / Rik COMBS,7
Weber,ROY22,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Weber,ROY22,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,3
Weber,ROY22,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Weber,ROY22,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Weber,ROY22,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Weber,ROY22,President,,1,,Write-In Totals,3
Weber,ROY22,U.S. Senate,,1,REP,John CURTIS,267
Weber,ROY22,U.S. Senate,,1,DEM,Caroline GLEICH,167
Weber,ROY22,U.S. Senate,,1,IAP,Carleton E. BOWEN,27
Weber,ROY22,U.S. Senate,,1,,Write-In Totals,2
Weber,ROY22,U.S. House,1,1,REP,Blake D. MOORE,276
Weber,ROY22,U.S. House,1,1,DEM,Bill CAMPBELL,157
Weber,ROY22,U.S. House,1,1,LBT,Daniel R. COTTAM,23
Weber,ROY22,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,225
Weber,ROY22,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,142
Weber,ROY22,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,27
Weber,ROY22,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Weber,ROY22,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Weber,ROY22,Governor,,1,,Write-In Totals,57
Weber,ROY22,Attorney General,,1,REP,Derek BROWN,241
Weber,ROY22,Attorney General,,1,DEM,Rudy J BAUTISTA,146
Weber,ROY22,Attorney General,,1,UUP,Michelle QUIST,24
Weber,ROY22,Attorney General,,1,,Austin HEPWORTH,23
Weber,ROY22,Attorney General,,1,LBT,W. Andrew McCULLOUGH,22
Weber,ROY22,State Auditor,,1,REP,Tina CANNON,255
Weber,ROY22,State Auditor,,1,DEM,Catherine VOUTAZ,158
Weber,ROY22,State Auditor,,1,CON,Jeffery L. OSTLER,32
Weber,ROY22,State Treasurer,,1,REP,Marlo M. OAKS,261
Weber,ROY22,State Treasurer,,1,DEM,Neil A HANSEN,156
Weber,ROY22,State Treasurer,,1,UFP,Miles POMEROY,27
Weber,ROY22,State Senate,4,1,REP,Calvin Ray MUSSELMAN,283
Weber,ROY22,State House,12,1,REP,Mike SCHULTZ,290
Weber,ROY22,State House,12,1,DEM,Sharon HILTON,167
Weber,ROY22,County Commission,C,1,REP,Jim HARVEY,249
Weber,ROY22,County Commission,C,1,DEM,Steven VAN WAGONER,157
Weber,ROY22,County Commission,C,1,LBT,Brian K ROWLEY,46
Weber,ROY22,County Assessor,,1,REP,John E. ULIBARRI,338
Weber,ROY22,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,329
Weber,ROY22,County Treasurer,,1,REP,Lynelle JENSEN,334
Weber,ROY22,Weber School Board,5,1,,Douglas R. HURST,325
Weber,ROY22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,292
Weber,ROY22,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,105
Weber,ROY22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,284
Weber,ROY22,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,107
Weber,ROY22,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,279
Weber,ROY22,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,110
Weber,ROY22,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,285
Weber,ROY22,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,108
Weber,ROY22,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,300
Weber,ROY22,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,98
Weber,ROY22,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,286
Weber,ROY22,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,104
Weber,ROY22,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,294
Weber,ROY22,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,100
Weber,ROY22,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,306
Weber,ROY22,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,93
Weber,ROY22,Constitutional Amendment B,,1,,For,297
Weber,ROY22,Constitutional Amendment B,,1,,Against,151
Weber,ROY22,Constitutional Amendment C,,1,,For,376
Weber,ROY22,Constitutional Amendment C,,1,,Against,75
Weber,ROY22,Proposition 19,,1,,Yes,265
Weber,ROY22,Proposition 19,,1,,No,187
Weber,ROY23,Registered Voters,,,,,894
Weber,ROY23,Ballots Cast,,,,,761
Weber,ROY23,President,,1,REP,Donald J. TRUMP/ JD VANCE,427
Weber,ROY23,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,293
Weber,ROY23,President,,1,LBT,Chase OLIVER / Mike ter MAAT,12
Weber,ROY23,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Weber,ROY23,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",5
Weber,ROY23,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Weber,ROY23,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Weber,ROY23,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,ROY23,President,,1,,Write-In Totals,4
Weber,ROY23,U.S. Senate,,1,REP,John CURTIS,420
Weber,ROY23,U.S. Senate,,1,DEM,Caroline GLEICH,240
Weber,ROY23,U.S. Senate,,1,IAP,Carleton E. BOWEN,56
Weber,ROY23,U.S. Senate,,1,,Write-In Totals,7
Weber,ROY23,U.S. House,1,1,REP,Blake D. MOORE,426
Weber,ROY23,U.S. House,1,1,DEM,Bill CAMPBELL,232
Weber,ROY23,U.S. House,1,1,LBT,Daniel R. COTTAM,58
Weber,ROY23,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,380
Weber,ROY23,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,212
Weber,ROY23,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,33
Weber,ROY23,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Weber,ROY23,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Weber,ROY23,Governor,,1,,Write-In Totals,95
Weber,ROY23,Attorney General,,1,REP,Derek BROWN,403
Weber,ROY23,Attorney General,,1,DEM,Rudy J BAUTISTA,209
Weber,ROY23,Attorney General,,1,LBT,W. Andrew McCULLOUGH,41
Weber,ROY23,Attorney General,,1,UUP,Michelle QUIST,41
Weber,ROY23,Attorney General,,1,,Austin HEPWORTH,30
Weber,ROY23,State Auditor,,1,REP,Tina CANNON,431
Weber,ROY23,State Auditor,,1,DEM,Catherine VOUTAZ,229
Weber,ROY23,State Auditor,,1,CON,Jeffery L. OSTLER,51
Weber,ROY23,State Treasurer,,1,REP,Marlo M. OAKS,443
Weber,ROY23,State Treasurer,,1,DEM,Neil A HANSEN,226
Weber,ROY23,State Treasurer,,1,UFP,Miles POMEROY,45
Weber,ROY23,State Senate,4,1,REP,Calvin Ray MUSSELMAN,465
Weber,ROY23,State House,12,1,REP,Mike SCHULTZ,451
Weber,ROY23,State House,12,1,DEM,Sharon HILTON,264
Weber,ROY23,County Commission,C,1,REP,Jim HARVEY,382
Weber,ROY23,County Commission,C,1,DEM,Steven VAN WAGONER,272
Weber,ROY23,County Commission,C,1,LBT,Brian K ROWLEY,67
Weber,ROY23,County Assessor,,1,REP,John E. ULIBARRI,556
Weber,ROY23,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,523
Weber,ROY23,County Treasurer,,1,REP,Lynelle JENSEN,544
Weber,ROY23,Weber School Board,5,1,,Douglas R. HURST,508
Weber,ROY23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,452
Weber,ROY23,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,189
Weber,ROY23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,453
Weber,ROY23,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,182
Weber,ROY23,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,464
Weber,ROY23,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,168
Weber,ROY23,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,471
Weber,ROY23,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,164
Weber,ROY23,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,473
Weber,ROY23,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,161
Weber,ROY23,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,434
Weber,ROY23,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,196
Weber,ROY23,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,465
Weber,ROY23,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,170
Weber,ROY23,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,476
Weber,ROY23,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,156
Weber,ROY23,Constitutional Amendment B,,1,,For,470
Weber,ROY23,Constitutional Amendment B,,1,,Against,235
Weber,ROY23,Constitutional Amendment C,,1,,For,565
Weber,ROY23,Constitutional Amendment C,,1,,Against,140
Weber,ROY23,Proposition 19,,1,,Yes,464
Weber,ROY23,Proposition 19,,1,,No,255
Weber,SOG01,Registered Voters,,,,,1061
Weber,SOG01,Ballots Cast,,,,,858
Weber,SOG01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,408
Weber,SOG01,President,,1,REP,Donald J. TRUMP/ JD VANCE,399
Weber,SOG01,President,,1,LBT,Chase OLIVER / Mike ter MAAT,15
Weber,SOG01,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,8
Weber,SOG01,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Weber,SOG01,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",5
Weber,SOG01,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Weber,SOG01,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,2
Weber,SOG01,President,,1,,Write-In Totals,7
Weber,SOG01,U.S. Senate,,1,REP,John CURTIS,390
Weber,SOG01,U.S. Senate,,1,DEM,Caroline GLEICH,377
Weber,SOG01,U.S. Senate,,1,IAP,Carleton E. BOWEN,48
Weber,SOG01,U.S. Senate,,1,,Write-In Totals,3
Weber,SOG01,U.S. House,1,1,REP,Blake D. MOORE,402
Weber,SOG01,U.S. House,1,1,DEM,Bill CAMPBELL,348
Weber,SOG01,U.S. House,1,1,LBT,Daniel R. COTTAM,64
Weber,SOG01,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,384
Weber,SOG01,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,328
Weber,SOG01,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,46
Weber,SOG01,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,12
Weber,SOG01,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Weber,SOG01,Governor,,1,,Write-In Totals,57
Weber,SOG01,Attorney General,,1,REP,Derek BROWN,364
Weber,SOG01,Attorney General,,1,DEM,Rudy J BAUTISTA,315
Weber,SOG01,Attorney General,,1,UUP,Michelle QUIST,60
Weber,SOG01,Attorney General,,1,LBT,W. Andrew McCULLOUGH,50
Weber,SOG01,Attorney General,,1,,Austin HEPWORTH,23
Weber,SOG01,State Auditor,,1,REP,Tina CANNON,399
Weber,SOG01,State Auditor,,1,DEM,Catherine VOUTAZ,362
Weber,SOG01,State Auditor,,1,CON,Jeffery L. OSTLER,40
Weber,SOG01,State Treasurer,,1,REP,Marlo M. OAKS,397
Weber,SOG01,State Treasurer,,1,DEM,Neil A HANSEN,340
Weber,SOG01,State Treasurer,,1,UFP,Miles POMEROY,56
Weber,SOG01,State House,10,1,DEM,Rosemary LESSER,414
Weber,SOG01,State House,10,1,REP,Jill KOFORD,405
Weber,SOG01,State House,10,1,REP,Rod HALL,413
Weber,SOG01,State House,10,1,UFP,Laura JOHNSON,306
Weber,SOG01,County Commission,C,1,DEM,Steven VAN WAGONER,359
Weber,SOG01,County Commission,C,1,REP,Jim HARVEY,357
Weber,SOG01,County Commission,C,1,LBT,Brian K ROWLEY,83
Weber,SOG01,County Assessor,,1,REP,John E. ULIBARRI,586
Weber,SOG01,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,573
Weber,SOG01,County Treasurer,,1,REP,Lynelle JENSEN,585
Weber,SOG01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,487
Weber,SOG01,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,182
Weber,SOG01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,498
Weber,SOG01,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,166
Weber,SOG01,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,495
Weber,SOG01,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,168
Weber,SOG01,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,506
Weber,SOG01,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,156
Weber,SOG01,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,527
Weber,SOG01,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,151
Weber,SOG01,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,495
Weber,SOG01,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,174
Weber,SOG01,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,532
Weber,SOG01,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,144
Weber,SOG01,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,544
Weber,SOG01,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,127
Weber,SOG01,Constitutional Amendment B,,1,,For,561
Weber,SOG01,Constitutional Amendment B,,1,,Against,217
Weber,SOG01,Constitutional Amendment C,,1,,For,650
Weber,SOG01,Constitutional Amendment C,,1,,Against,129
Weber,SOG01,Proposition 19,,1,,Yes,577
Weber,SOG01,Proposition 19,,1,,No,224
Weber,SOG02,Registered Voters,,,,,772
Weber,SOG02,Ballots Cast,,,,,688
Weber,SOG02,President,,1,REP,Donald J. TRUMP/ JD VANCE,348
Weber,SOG02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,294
Weber,SOG02,President,,1,LBT,Chase OLIVER / Mike ter MAAT,14
Weber,SOG02,President,,1,GRN,Jill STEIN / Rudolph WARE,8
Weber,SOG02,President,,1,CON,Joel SKOUSEN / Rik COMBS,7
Weber,SOG02,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Weber,SOG02,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Weber,SOG02,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,SOG02,President,,1,,Write-In Totals,5
Weber,SOG02,U.S. Senate,,1,REP,John CURTIS,341
Weber,SOG02,U.S. Senate,,1,DEM,Caroline GLEICH,271
Weber,SOG02,U.S. Senate,,1,IAP,Carleton E. BOWEN,43
Weber,SOG02,U.S. Senate,,1,,Write-In Totals,3
Weber,SOG02,U.S. House,1,1,REP,Blake D. MOORE,363
Weber,SOG02,U.S. House,1,1,DEM,Bill CAMPBELL,252
Weber,SOG02,U.S. House,1,1,LBT,Daniel R. COTTAM,33
Weber,SOG02,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,319
Weber,SOG02,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,238
Weber,SOG02,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,27
Weber,SOG02,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,12
Weber,SOG02,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Weber,SOG02,Governor,,1,,Write-In Totals,67
Weber,SOG02,Attorney General,,1,REP,Derek BROWN,318
Weber,SOG02,Attorney General,,1,DEM,Rudy J BAUTISTA,221
Weber,SOG02,Attorney General,,1,UUP,Michelle QUIST,59
Weber,SOG02,Attorney General,,1,LBT,W. Andrew McCULLOUGH,36
Weber,SOG02,Attorney General,,1,,Austin HEPWORTH,21
Weber,SOG02,State Auditor,,1,REP,Tina CANNON,346
Weber,SOG02,State Auditor,,1,DEM,Catherine VOUTAZ,247
Weber,SOG02,State Auditor,,1,CON,Jeffery L. OSTLER,39
Weber,SOG02,State Treasurer,,1,REP,Marlo M. OAKS,342
Weber,SOG02,State Treasurer,,1,DEM,Neil A HANSEN,247
Weber,SOG02,State Treasurer,,1,UFP,Miles POMEROY,50
Weber,SOG02,State House,10,1,REP,Jill KOFORD,351
Weber,SOG02,State House,10,1,DEM,Rosemary LESSER,308
Weber,SOG02,State House,10,1,REP,Rod HALL,364
Weber,SOG02,State House,10,1,UFP,Laura JOHNSON,240
Weber,SOG02,County Commission,C,1,REP,Jim HARVEY,323
Weber,SOG02,County Commission,C,1,DEM,Steven VAN WAGONER,277
Weber,SOG02,County Commission,C,1,LBT,Brian K ROWLEY,46
Weber,SOG02,County Assessor,,1,REP,John E. ULIBARRI,486
Weber,SOG02,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,474
Weber,SOG02,County Treasurer,,1,REP,Lynelle JENSEN,492
Weber,SOG02,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,438
Weber,SOG02,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,121
Weber,SOG02,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,430
Weber,SOG02,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,117
Weber,SOG02,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,421
Weber,SOG02,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,127
Weber,SOG02,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,436
Weber,SOG02,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,111
Weber,SOG02,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,447
Weber,SOG02,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,106
Weber,SOG02,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,426
Weber,SOG02,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,117
Weber,SOG02,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,451
Weber,SOG02,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,97
Weber,SOG02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,453
Weber,SOG02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,98
Weber,SOG02,Constitutional Amendment B,,1,,For,461
Weber,SOG02,Constitutional Amendment B,,1,,Against,174
Weber,SOG02,Constitutional Amendment C,,1,,For,541
Weber,SOG02,Constitutional Amendment C,,1,,Against,99
Weber,SOG02,Proposition 19,,1,,Yes,456
Weber,SOG02,Proposition 19,,1,,No,188
Weber,SOG03,Registered Voters,,,,,697
Weber,SOG03,Ballots Cast,,,,,609
Weber,SOG03,President,,1,REP,Donald J. TRUMP/ JD VANCE,329
Weber,SOG03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,241
Weber,SOG03,President,,1,GRN,Jill STEIN / Rudolph WARE,5
Weber,SOG03,President,,1,LBT,Chase OLIVER / Mike ter MAAT,5
Weber,SOG03,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,4
Weber,SOG03,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Weber,SOG03,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Weber,SOG03,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Weber,SOG03,President,,1,,Write-In Totals,13
Weber,SOG03,U.S. Senate,,1,REP,John CURTIS,332
Weber,SOG03,U.S. Senate,,1,DEM,Caroline GLEICH,215
Weber,SOG03,U.S. Senate,,1,IAP,Carleton E. BOWEN,26
Weber,SOG03,U.S. Senate,,1,,Write-In Totals,3
Weber,SOG03,U.S. House,1,1,REP,Blake D. MOORE,340
Weber,SOG03,U.S. House,1,1,DEM,Bill CAMPBELL,201
Weber,SOG03,U.S. House,1,1,LBT,Daniel R. COTTAM,22
Weber,SOG03,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,301
Weber,SOG03,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,191
Weber,SOG03,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,15
Weber,SOG03,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,15
Weber,SOG03,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Weber,SOG03,Governor,,1,,Write-In Totals,58
Weber,SOG03,Attorney General,,1,REP,Derek BROWN,307
Weber,SOG03,Attorney General,,1,DEM,Rudy J BAUTISTA,178
Weber,SOG03,Attorney General,,1,UUP,Michelle QUIST,39
Weber,SOG03,Attorney General,,1,LBT,W. Andrew McCULLOUGH,25
Weber,SOG03,Attorney General,,1,,Austin HEPWORTH,21
Weber,SOG03,State Auditor,,1,REP,Tina CANNON,327
Weber,SOG03,State Auditor,,1,DEM,Catherine VOUTAZ,209
Weber,SOG03,State Auditor,,1,CON,Jeffery L. OSTLER,26
Weber,SOG03,State Treasurer,,1,REP,Marlo M. OAKS,333
Weber,SOG03,State Treasurer,,1,DEM,Neil A HANSEN,189
Weber,SOG03,State Treasurer,,1,UFP,Miles POMEROY,38
Weber,SOG03,State House,10,1,REP,Jill KOFORD,319
Weber,SOG03,State House,10,1,DEM,Rosemary LESSER,266
Weber,SOG03,State House,10,1,REP,Rod HALL,351
Weber,SOG03,State House,10,1,UFP,Laura JOHNSON,175
Weber,SOG03,County Commission,C,1,REP,Jim HARVEY,330
Weber,SOG03,County Commission,C,1,DEM,Steven VAN WAGONER,213
Weber,SOG03,County Commission,C,1,LBT,Brian K ROWLEY,34
Weber,SOG03,County Assessor,,1,REP,John E. ULIBARRI,441
Weber,SOG03,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,429
Weber,SOG03,County Treasurer,,1,REP,Lynelle JENSEN,442
Weber,SOG03,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,387
Weber,SOG03,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,110
Weber,SOG03,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,388
Weber,SOG03,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,105
Weber,SOG03,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,372
Weber,SOG03,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,116
Weber,SOG03,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,398
Weber,SOG03,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,98
Weber,SOG03,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,388
Weber,SOG03,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,107
Weber,SOG03,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,379
Weber,SOG03,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,113
Weber,SOG03,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,398
Weber,SOG03,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,98
Weber,SOG03,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,404
Weber,SOG03,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,91
Weber,SOG03,Constitutional Amendment B,,1,,For,410
Weber,SOG03,Constitutional Amendment B,,1,,Against,155
Weber,SOG03,Constitutional Amendment C,,1,,For,460
Weber,SOG03,Constitutional Amendment C,,1,,Against,100
Weber,SOG03,Proposition 19,,1,,Yes,425
Weber,SOG03,Proposition 19,,1,,No,149
Weber,SOG04,Registered Voters,,,,,819
Weber,SOG04,Ballots Cast,,,,,708
Weber,SOG04,President,,1,REP,Donald J. TRUMP/ JD VANCE,353
Weber,SOG04,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,318
Weber,SOG04,President,,1,LBT,Chase OLIVER / Mike ter MAAT,9
Weber,SOG04,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Weber,SOG04,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,3
Weber,SOG04,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Weber,SOG04,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Weber,SOG04,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Weber,SOG04,President,,1,,Write-In Totals,12
Weber,SOG04,U.S. Senate,,1,REP,John CURTIS,370
Weber,SOG04,U.S. Senate,,1,DEM,Caroline GLEICH,269
Weber,SOG04,U.S. Senate,,1,IAP,Carleton E. BOWEN,39
Weber,SOG04,U.S. Senate,,1,,Write-In Totals,6
Weber,SOG04,U.S. House,1,1,REP,Blake D. MOORE,389
Weber,SOG04,U.S. House,1,1,DEM,Bill CAMPBELL,250
Weber,SOG04,U.S. House,1,1,LBT,Daniel R. COTTAM,40
Weber,SOG04,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,371
Weber,SOG04,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,218
Weber,SOG04,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,21
Weber,SOG04,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,17
Weber,SOG04,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Weber,SOG04,Governor,,1,,Write-In Totals,63
Weber,SOG04,Attorney General,,1,REP,Derek BROWN,328
Weber,SOG04,Attorney General,,1,DEM,Rudy J BAUTISTA,233
Weber,SOG04,Attorney General,,1,UUP,Michelle QUIST,49
Weber,SOG04,Attorney General,,1,LBT,W. Andrew McCULLOUGH,34
Weber,SOG04,Attorney General,,1,,Austin HEPWORTH,32
