county,precinct,office,district,seats,party,candidate,votes
Box Elder,Tremonton 6,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Box Elder,Tremonton 6,President,,,,FUTURE MADAM POTUS,0
Box Elder,Tremonton 6,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Tremonton 6,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Tremonton 6,President,,,,Steve M. JOHNSON,0
Box Elder,Tremonton 6,President,,,,Andre Ramon McNEIL,0
Box Elder,Tremonton 6,President,,,,Shondra Yevette IRVING,0
Box Elder,Tremonton 6,President,,,,Buddie Arden WILKERSON,0
Box Elder,Tremonton 6,President,,,NON,Write-In: Invalid,2
Box Elder,Tremonton 6,President,,,,Over Votes,0
Box Elder,Tremonton 6,President,,,,Under Votes,1
Box Elder,Tremonton 6,U.S. Senate,,,,Total Votes,431
Box Elder,Tremonton 6,U.S. Senate,,,IAP,Carlton E. BOWEN,18
Box Elder,Tremonton 6,U.S. Senate,,,REP,John CURTIS,334
Box Elder,Tremonton 6,U.S. Senate,,,DEM,Caroline GLEICH,66
Box Elder,Tremonton 6,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Tremonton 6,U.S. Senate,,,NON,Write-In: Invalid,5
Box Elder,Tremonton 6,U.S. Senate,,,,Over Votes,1
Box Elder,Tremonton 6,U.S. Senate,,,,Under Votes,7
Box Elder,Tremonton 6,U.S. House,1,,,Total Votes,431
Box Elder,Tremonton 6,U.S. House,1,,DEM,Bill CAMPBELL,70
Box Elder,Tremonton 6,U.S. House,1,,LBT,Daniel R. COTTAM,18
Box Elder,Tremonton 6,U.S. House,1,,REP,Blake D. MOORE,329
Box Elder,Tremonton 6,U.S. House,1,,,Over Votes,1
Box Elder,Tremonton 6,U.S. House,1,,,Under Votes,13
Box Elder,Tremonton 6,Governor,,,,Total Votes,431
Box Elder,Tremonton 6,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,271
Box Elder,Tremonton 6,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,13
Box Elder,Tremonton 6,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,63
Box Elder,Tremonton 6,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,19
Box Elder,Tremonton 6,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,3
Box Elder,Tremonton 6,Governor,,,,Phil LYMAN / Natalie CLAWSON,57
Box Elder,Tremonton 6,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,1
Box Elder,Tremonton 6,Governor,,,NON,Write-In: Invalid,0
Box Elder,Tremonton 6,Governor,,,,Over Votes,0
Box Elder,Tremonton 6,Governor,,,,Under Votes,4
Box Elder,Tremonton 6,Attorney General,,,,Total Votes,431
Box Elder,Tremonton 6,Attorney General,,,REP,Derek BROWN,314
Box Elder,Tremonton 6,Attorney General,,,DEM,Rudy J BAUTISTA,60
Box Elder,Tremonton 6,Attorney General,,,LBT,W. Andrew McCULLOUGH,23
Box Elder,Tremonton 6,Attorney General,,,NON,Austin HEPWORTH,9
Box Elder,Tremonton 6,Attorney General,,,UUP,Michelle QUIST,17
Box Elder,Tremonton 6,Attorney General,,,,Over Votes,1
Box Elder,Tremonton 6,Attorney General,,,,Under Votes,7
Box Elder,Tremonton 6,State Auditor,,,,Total Votes,431
Box Elder,Tremonton 6,State Auditor,,,REP,Tina CANNON,329
Box Elder,Tremonton 6,State Auditor,,,CON,Jeffrey L. OSTLER,24
Box Elder,Tremonton 6,State Auditor,,,DEM,Catherine VOUTAZ,69
Box Elder,Tremonton 6,State Auditor,,,,Over Votes,0
Box Elder,Tremonton 6,State Auditor,,,,Under Votes,9
Box Elder,Tremonton 6,State Treasurer,,,,Total Votes,431
Box Elder,Tremonton 6,State Treasurer,,,UFP,Miles POMEROY,17
Box Elder,Tremonton 6,State Treasurer,,,REP,Marlo M. OAKS,328
Box Elder,Tremonton 6,State Treasurer,,,DEM,Neil A HANSEN,77
Box Elder,Tremonton 6,State Treasurer,,,,Over Votes,1
Box Elder,Tremonton 6,State Treasurer,,,,Under Votes,8
Box Elder,Tremonton 6,State House,1,,,Total Votes,431
Box Elder,Tremonton 6,State House,1,,DEM,Claudia BIGLER,88
Box Elder,Tremonton 6,State House,1,,REP,Thomas PETERSON,327
Box Elder,Tremonton 6,State House,1,,,Over Votes,0
Box Elder,Tremonton 6,State House,1,,,Under Votes,16
Box Elder,Tremonton 6,County Commission,C,,,Total Votes,431
Box Elder,Tremonton 6,County Commission,C,,REP,Tyler M. VINCENT,168
Box Elder,Tremonton 6,County Commission,C,,NON,Write-In,0
Box Elder,Tremonton 6,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Tremonton 6,County Commission,C,,NON,Write-In: Invalid,5
Box Elder,Tremonton 6,County Commission,C,,NON,Write-In: Sam MCMURDIE,228
Box Elder,Tremonton 6,County Commission,C,,,Over Votes,0
Box Elder,Tremonton 6,County Commission,C,,,Under Votes,30
Box Elder,Tremonton 6,County Assessor,,,,Total Votes,431
Box Elder,Tremonton 6,County Assessor,,,REP,Kory L. WILDE,365
Box Elder,Tremonton 6,County Assessor,,,,Over Votes,0
Box Elder,Tremonton 6,County Assessor,,,,Under Votes,66
Box Elder,Tremonton 6,County Recorder,,,,Total Votes,431
Box Elder,Tremonton 6,County Recorder,,,REP,Chad MONTGOMERY,363
Box Elder,Tremonton 6,County Recorder,,,,Over Votes,0
Box Elder,Tremonton 6,County Recorder,,,,Under Votes,68
Box Elder,Tremonton 6,County Treasurer,,,,Total Votes,431
Box Elder,Tremonton 6,County Treasurer,,,REP,Shaun Ronald THORNLEY,367
Box Elder,Tremonton 6,County Treasurer,,,,Over Votes,0
Box Elder,Tremonton 6,County Treasurer,,,,Under Votes,64
Box Elder,Tremonton 6,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,431
Box Elder,Tremonton 6,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,320
Box Elder,Tremonton 6,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,60
Box Elder,Tremonton 6,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Box Elder,Tremonton 6,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,51
Box Elder,Tremonton 6,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,431
Box Elder,Tremonton 6,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,308
Box Elder,Tremonton 6,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,71
Box Elder,Tremonton 6,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Tremonton 6,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,52
Box Elder,Tremonton 6,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,431
Box Elder,Tremonton 6,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,312
Box Elder,Tremonton 6,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,70
Box Elder,Tremonton 6,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Tremonton 6,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,49
Box Elder,Tremonton 6,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,431
Box Elder,Tremonton 6,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,319
Box Elder,Tremonton 6,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,74
Box Elder,Tremonton 6,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,1
Box Elder,Tremonton 6,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,37
Box Elder,Tremonton 6,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,431
Box Elder,Tremonton 6,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,315
Box Elder,Tremonton 6,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,65
Box Elder,Tremonton 6,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Tremonton 6,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,51
Box Elder,Tremonton 6,Constitutional Amendment B,,,,Total Votes,431
Box Elder,Tremonton 6,Constitutional Amendment B,,,NON,For,286
Box Elder,Tremonton 6,Constitutional Amendment B,,,NON,Against,129
Box Elder,Tremonton 6,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Tremonton 6,Constitutional Amendment B,,,,Under Votes,16
Box Elder,Tremonton 6,Constitutional Amendment C,,,,Total Votes,431
Box Elder,Tremonton 6,Constitutional Amendment C,,,NON,For,357
Box Elder,Tremonton 6,Constitutional Amendment C,,,NON,Against,56
Box Elder,Tremonton 6,Constitutional Amendment C,,,,Over Votes,1
Box Elder,Tremonton 6,Constitutional Amendment C,,,,Under Votes,17
Box Elder,Tremonton 6,Local Bond,,,,Total Votes,431
Box Elder,Tremonton 6,Local Bond,,,NON,For,151
Box Elder,Tremonton 6,Local Bond,,,NON,Against,262
Box Elder,Tremonton 6,Local Bond,,,,Over Votes,0
Box Elder,Tremonton 6,Local Bond,,,,Under Votes,18
Box Elder,Tremonton South,President,,,,Total Votes,609
Box Elder,Tremonton South,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Box Elder,Tremonton South,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Box Elder,Tremonton South,President,,,CON,Joel SKOUSEN / Rik COMBS,3
Box Elder,Tremonton South,President,,,GRN,Jill STEIN / Rudolph WARE,2
Box Elder,Tremonton South,President,,,REP,Donald J. TRUMP / JD VANCE,523
Box Elder,Tremonton South,President,,,LBT,Chase OLIVER / Mike ter MAAT,7
Box Elder,Tremonton South,President,,,DEM,Kamala D. HARRIS / Tim WALZ,55
Box Elder,Tremonton South,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Box Elder,Tremonton South,President,,,,FUTURE MADAM POTUS,0
Box Elder,Tremonton South,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Tremonton South,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Tremonton South,President,,,,Steve M. JOHNSON,0
Box Elder,Tremonton South,President,,,,Andre Ramon McNEIL,0
Box Elder,Tremonton South,President,,,,Shondra Yevette IRVING,0
Box Elder,Tremonton South,President,,,,Buddie Arden WILKERSON,0
Box Elder,Tremonton South,President,,,NON,Write-In: Invalid,12
Box Elder,Tremonton South,President,,,,Over Votes,0
Box Elder,Tremonton South,President,,,,Under Votes,5
Box Elder,Tremonton South,U.S. Senate,,,,Total Votes,609
Box Elder,Tremonton South,U.S. Senate,,,IAP,Carlton E. BOWEN,38
Box Elder,Tremonton South,U.S. Senate,,,REP,John CURTIS,495
Box Elder,Tremonton South,U.S. Senate,,,DEM,Caroline GLEICH,44
Box Elder,Tremonton South,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Tremonton South,U.S. Senate,,,NON,Write-In: Invalid,15
Box Elder,Tremonton South,U.S. Senate,,,,Over Votes,1
Box Elder,Tremonton South,U.S. Senate,,,,Under Votes,16
Box Elder,Tremonton South,U.S. House,1,,,Total Votes,609
Box Elder,Tremonton South,U.S. House,1,,DEM,Bill CAMPBELL,46
Box Elder,Tremonton South,U.S. House,1,,LBT,Daniel R. COTTAM,22
Box Elder,Tremonton South,U.S. House,1,,REP,Blake D. MOORE,519
Box Elder,Tremonton South,U.S. House,1,,,Over Votes,0
Box Elder,Tremonton South,U.S. House,1,,,Under Votes,22
Box Elder,Tremonton South,Governor,,,,Total Votes,609
Box Elder,Tremonton South,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,382
Box Elder,Tremonton South,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,22
Box Elder,Tremonton South,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,33
Box Elder,Tremonton South,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,27
Box Elder,Tremonton South,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,4
Box Elder,Tremonton South,Governor,,,,Phil LYMAN / Natalie CLAWSON,128
Box Elder,Tremonton South,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Tremonton South,Governor,,,NON,Write-In: Invalid,1
Box Elder,Tremonton South,Governor,,,,Over Votes,0
Box Elder,Tremonton South,Governor,,,,Under Votes,12
Box Elder,Tremonton South,Attorney General,,,,Total Votes,609
Box Elder,Tremonton South,Attorney General,,,REP,Derek BROWN,473
Box Elder,Tremonton South,Attorney General,,,DEM,Rudy J BAUTISTA,45
Box Elder,Tremonton South,Attorney General,,,LBT,W. Andrew McCULLOUGH,24
Box Elder,Tremonton South,Attorney General,,,NON,Austin HEPWORTH,33
Box Elder,Tremonton South,Attorney General,,,UUP,Michelle QUIST,12
Box Elder,Tremonton South,Attorney General,,,,Over Votes,0
Box Elder,Tremonton South,Attorney General,,,,Under Votes,22
Box Elder,Tremonton South,State Auditor,,,,Total Votes,609
Box Elder,Tremonton South,State Auditor,,,REP,Tina CANNON,499
Box Elder,Tremonton South,State Auditor,,,CON,Jeffrey L. OSTLER,35
Box Elder,Tremonton South,State Auditor,,,DEM,Catherine VOUTAZ,44
Box Elder,Tremonton South,State Auditor,,,,Over Votes,0
Box Elder,Tremonton South,State Auditor,,,,Under Votes,31
Box Elder,Tremonton South,State Treasurer,,,,Total Votes,609
Box Elder,Tremonton South,State Treasurer,,,UFP,Miles POMEROY,14
Box Elder,Tremonton South,State Treasurer,,,REP,Marlo M. OAKS,507
Box Elder,Tremonton South,State Treasurer,,,DEM,Neil A HANSEN,58
Box Elder,Tremonton South,State Treasurer,,,,Over Votes,0
Box Elder,Tremonton South,State Treasurer,,,,Under Votes,30
Box Elder,Tremonton South,State House,1,,,Total Votes,609
Box Elder,Tremonton South,State House,1,,DEM,Claudia BIGLER,53
Box Elder,Tremonton South,State House,1,,REP,Thomas PETERSON,512
Box Elder,Tremonton South,State House,1,,,Over Votes,0
Box Elder,Tremonton South,State House,1,,,Under Votes,44
Box Elder,Tremonton South,County Commission,C,,,Total Votes,609
Box Elder,Tremonton South,County Commission,C,,REP,Tyler M. VINCENT,287
Box Elder,Tremonton South,County Commission,C,,NON,Write-In,0
Box Elder,Tremonton South,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Tremonton South,County Commission,C,,NON,Write-In: Invalid,16
Box Elder,Tremonton South,County Commission,C,,NON,Write-In: Sam MCMURDIE,274
Box Elder,Tremonton South,County Commission,C,,,Over Votes,0
Box Elder,Tremonton South,County Commission,C,,,Under Votes,32
Box Elder,Tremonton South,County Assessor,,,,Total Votes,609
Box Elder,Tremonton South,County Assessor,,,REP,Kory L. WILDE,531
Box Elder,Tremonton South,County Assessor,,,,Over Votes,0
Box Elder,Tremonton South,County Assessor,,,,Under Votes,78
Box Elder,Tremonton South,County Recorder,,,,Total Votes,609
Box Elder,Tremonton South,County Recorder,,,REP,Chad MONTGOMERY,538
Box Elder,Tremonton South,County Recorder,,,,Over Votes,0
Box Elder,Tremonton South,County Recorder,,,,Under Votes,71
Box Elder,Tremonton South,County Treasurer,,,,Total Votes,609
Box Elder,Tremonton South,County Treasurer,,,REP,Shaun Ronald THORNLEY,524
Box Elder,Tremonton South,County Treasurer,,,,Over Votes,0
Box Elder,Tremonton South,County Treasurer,,,,Under Votes,85
Box Elder,Tremonton South,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,609
Box Elder,Tremonton South,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,453
Box Elder,Tremonton South,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,96
Box Elder,Tremonton South,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Box Elder,Tremonton South,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,60
Box Elder,Tremonton South,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,609
Box Elder,Tremonton South,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,443
Box Elder,Tremonton South,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,104
Box Elder,Tremonton South,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Tremonton South,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,62
Box Elder,Tremonton South,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,609
Box Elder,Tremonton South,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,438
Box Elder,Tremonton South,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,108
Box Elder,Tremonton South,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Tremonton South,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,63
Box Elder,Tremonton South,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,609
Box Elder,Tremonton South,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,436
Box Elder,Tremonton South,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,125
Box Elder,Tremonton South,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Tremonton South,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,48
Box Elder,Tremonton South,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,609
Box Elder,Tremonton South,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,443
Box Elder,Tremonton South,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,100
Box Elder,Tremonton South,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Tremonton South,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,66
Box Elder,Tremonton South,Constitutional Amendment B,,,,Total Votes,609
Box Elder,Tremonton South,Constitutional Amendment B,,,NON,For,295
Box Elder,Tremonton South,Constitutional Amendment B,,,NON,Against,284
Box Elder,Tremonton South,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Tremonton South,Constitutional Amendment B,,,,Under Votes,30
Box Elder,Tremonton South,Constitutional Amendment C,,,,Total Votes,609
Box Elder,Tremonton South,Constitutional Amendment C,,,NON,For,467
Box Elder,Tremonton South,Constitutional Amendment C,,,NON,Against,109
Box Elder,Tremonton South,Constitutional Amendment C,,,,Over Votes,0
Box Elder,Tremonton South,Constitutional Amendment C,,,,Under Votes,33
Box Elder,Tremonton South,Local Bond,,,,Total Votes,609
Box Elder,Tremonton South,Local Bond,,,NON,For,152
Box Elder,Tremonton South,Local Bond,,,NON,Against,423
Box Elder,Tremonton South,Local Bond,,,,Over Votes,0
Box Elder,Tremonton South,Local Bond,,,,Under Votes,34
Box Elder,Tremonton West,President,,,,Total Votes,824
Box Elder,Tremonton West,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,1
Box Elder,Tremonton West,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Box Elder,Tremonton West,President,,,CON,Joel SKOUSEN / Rik COMBS,4
Box Elder,Tremonton West,President,,,GRN,Jill STEIN / Rudolph WARE,3
Box Elder,Tremonton West,President,,,REP,Donald J. TRUMP / JD VANCE,668
Box Elder,Tremonton West,President,,,LBT,Chase OLIVER / Mike ter MAAT,17
Box Elder,Tremonton West,President,,,DEM,Kamala D. HARRIS / Tim WALZ,106
Box Elder,Tremonton West,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Box Elder,Tremonton West,President,,,,FUTURE MADAM POTUS,0
Box Elder,Tremonton West,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Tremonton West,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Tremonton West,President,,,,Steve M. JOHNSON,0
Box Elder,Tremonton West,President,,,,Andre Ramon McNEIL,0
Box Elder,Tremonton West,President,,,,Shondra Yevette IRVING,0
Box Elder,Tremonton West,President,,,,Buddie Arden WILKERSON,0
Box Elder,Tremonton West,President,,,NON,Write-In: Invalid,13
Box Elder,Tremonton West,President,,,,Over Votes,0
Box Elder,Tremonton West,President,,,,Under Votes,10
Box Elder,Tremonton West,U.S. Senate,,,,Total Votes,824
Box Elder,Tremonton West,U.S. Senate,,,IAP,Carlton E. BOWEN,52
Box Elder,Tremonton West,U.S. Senate,,,REP,John CURTIS,655
Box Elder,Tremonton West,U.S. Senate,,,DEM,Caroline GLEICH,88
Box Elder,Tremonton West,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Tremonton West,U.S. Senate,,,NON,Write-In: Invalid,3
Box Elder,Tremonton West,U.S. Senate,,,,Over Votes,0
Box Elder,Tremonton West,U.S. Senate,,,,Under Votes,26
Box Elder,Tremonton West,U.S. House,1,,,Total Votes,824
Box Elder,Tremonton West,U.S. House,1,,DEM,Bill CAMPBELL,94
Box Elder,Tremonton West,U.S. House,1,,LBT,Daniel R. COTTAM,43
Box Elder,Tremonton West,U.S. House,1,,REP,Blake D. MOORE,648
Box Elder,Tremonton West,U.S. House,1,,,Over Votes,0
Box Elder,Tremonton West,U.S. House,1,,,Under Votes,39
Box Elder,Tremonton West,Governor,,,,Total Votes,824
Box Elder,Tremonton West,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,513
Box Elder,Tremonton West,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Box Elder,Tremonton West,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,71
Box Elder,Tremonton West,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,35
Box Elder,Tremonton West,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,4
Box Elder,Tremonton West,Governor,,,,Phil LYMAN / Natalie CLAWSON,156
Box Elder,Tremonton West,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Tremonton West,Governor,,,NON,Write-In: Invalid,4
Box Elder,Tremonton West,Governor,,,,Over Votes,0
Box Elder,Tremonton West,Governor,,,,Under Votes,25
Box Elder,Tremonton West,Attorney General,,,,Total Votes,824
Box Elder,Tremonton West,Attorney General,,,REP,Derek BROWN,626
Box Elder,Tremonton West,Attorney General,,,DEM,Rudy J BAUTISTA,81
Box Elder,Tremonton West,Attorney General,,,LBT,W. Andrew McCULLOUGH,32
Box Elder,Tremonton West,Attorney General,,,NON,Austin HEPWORTH,28
Box Elder,Tremonton West,Attorney General,,,UUP,Michelle QUIST,26
Box Elder,Tremonton West,Attorney General,,,,Over Votes,0
Box Elder,Tremonton West,Attorney General,,,,Under Votes,31
Box Elder,Tremonton West,State Auditor,,,,Total Votes,824
Box Elder,Tremonton West,State Auditor,,,REP,Tina CANNON,628
Box Elder,Tremonton West,State Auditor,,,CON,Jeffrey L. OSTLER,69
Box Elder,Tremonton West,State Auditor,,,DEM,Catherine VOUTAZ,85
