county,precinct,office,district,seats,party,candidate,votes
Tooele,SP09 all,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,SP09 all,County Recorder/Surveyor,,1,,Under Votes,150
Tooele,SP09 all,County Treasurer,,1,REP,Michael J. JENSEN,302
Tooele,SP09 all,County Treasurer,,1,,Over Votes,0
Tooele,SP09 all,County Treasurer,,1,,Under Votes,143
Tooele,SP09 all,Local School Board,3,1,,Scott BRYAN,1
Tooele,SP09 all,Local School Board,3,1,,Over Votes,0
Tooele,SP09 all,Local School Board,3,1,,Under Votes,0
Tooele,SP09 all,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,271
Tooele,SP09 all,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,89
Tooele,SP09 all,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,SP09 all,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,85
Tooele,SP09 all,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,278
Tooele,SP09 all,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,91
Tooele,SP09 all,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,SP09 all,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,76
Tooele,SP09 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,270
Tooele,SP09 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,100
Tooele,SP09 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,75
Tooele,SP09 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,289
Tooele,SP09 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,84
Tooele,SP09 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,72
Tooele,SP09 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,273
Tooele,SP09 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,98
Tooele,SP09 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,74
Tooele,SP09 all,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,282
Tooele,SP09 all,Retain 3rd District Court Judge-William K. KENDALL,,,,No,86
Tooele,SP09 all,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,77
Tooele,SP09 all,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,287
Tooele,SP09 all,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,82
Tooele,SP09 all,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,76
Tooele,SP09 all,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,281
Tooele,SP09 all,Retain 3rd District Court Judge-James D. GARDNER,,,,No,86
Tooele,SP09 all,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,78
Tooele,SP09 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,278
Tooele,SP09 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,91
Tooele,SP09 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,76
Tooele,SP09 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,280
Tooele,SP09 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,88
Tooele,SP09 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,77
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,280
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,88
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,77
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,287
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,82
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,76
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,296
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,74
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,75
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,282
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,85
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,SP09 all,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,78
Tooele,SP09 all,Constitutional Amendment A,,,,For,221
Tooele,SP09 all,Constitutional Amendment A,,,,Against,153
Tooele,SP09 all,Constitutional Amendment A,,1,,Over Votes,0
Tooele,SP09 all,Constitutional Amendment A,,1,,Under Votes,71
Tooele,SP09 all,Constitutional Amendment B,,,,For,289
Tooele,SP09 all,Constitutional Amendment B,,,,Against,133
Tooele,SP09 all,Constitutional Amendment B,,1,,Over Votes,0
Tooele,SP09 all,Constitutional Amendment B,,1,,Under Votes,23
Tooele,SP09 all,Constitutional Amendment C,,,,For,367
Tooele,SP09 all,Constitutional Amendment C,,,,Against,54
Tooele,SP09 all,Constitutional Amendment C,,1,,Over Votes,1
Tooele,SP09 all,Constitutional Amendment C,,1,,Under Votes,23
Tooele,SP09 all,Constitutional Amendment D,,,,For,229
Tooele,SP09 all,Constitutional Amendment D,,,,Against,138
Tooele,SP09 all,Constitutional Amendment D,,1,,Over Votes,0
Tooele,SP09 all,Constitutional Amendment D,,1,,Under Votes,78
Tooele,SP10,Registered Voters,,,,,505
Tooele,SP10,Ballots Cast,,,,,447
Tooele,SP10,President,,1,REP,Donald J. TRUMP / JD VANCE,277
Tooele,SP10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,160
Tooele,SP10,President,,1,LBT,Chase OLIVER / Mike ter MAAT,4
Tooele,SP10,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Tooele,SP10,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Tooele,SP10,President,,1,,Write-In,1
Tooele,SP10,President,,1,,Over Votes,0
Tooele,SP10,President,,1,,Under Votes,2
Tooele,SP10,U.S. Senate,,1,REP,John CURTIS,264
Tooele,SP10,U.S. Senate,,1,DEM,Caroline GLEICH,145
Tooele,SP10,U.S. Senate,,1,IAP,Carleton E. BOWEN,22
Tooele,SP10,U.S. Senate,,1,,Write-In,128
Tooele,SP10,U.S. Senate,,1,,Over Votes,124
Tooele,SP10,U.S. Senate,,1,,Under Votes,136
Tooele,SP10,U.S. House,2,1,REP,Celeste MALOY,254
Tooele,SP10,U.S. House,2,1,DEM,Nathaniel E WOODWARD,141
Tooele,SP10,U.S. House,2,1,CON,Cassie EASLEY,25
Tooele,SP10,U.S. House,2,1,,Tyler MURSET,8
Tooele,SP10,U.S. House,2,1,,Over Votes,0
Tooele,SP10,U.S. House,2,1,,Under Votes,19
Tooele,SP10,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,244
Tooele,SP10,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,124
Tooele,SP10,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,16
Tooele,SP10,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,4
Tooele,SP10,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Tooele,SP10,Governor,,1,,Write-In,40
Tooele,SP10,Governor,,1,,Over Votes,0
Tooele,SP10,Governor,,1,,Under Votes,17
Tooele,SP10,Attorney General,,1,REP,Derek BROWN,229
Tooele,SP10,Attorney General,,1,DEM,Rudy J BAUTISTA,133
Tooele,SP10,Attorney General,,1,LBT,W. Andrew McCULLOUGH,14
Tooele,SP10,Attorney General,,1,UUP,Michelle QUIST,25
Tooele,SP10,Attorney General,,1,,Austin HEPWORTH,19
Tooele,SP10,Attorney General,,1,,Over Votes,0
Tooele,SP10,Attorney General,,1,,Under Votes,27
Tooele,SP10,State Auditor,,1,REP,Tina CANNON,261
Tooele,SP10,State Auditor,,1,DEM,Catherine VOUTAZ,132
Tooele,SP10,State Auditor,,1,CON,Jeffrey L. OSTLER,23
Tooele,SP10,State Auditor,,1,,Over Votes,0
Tooele,SP10,State Auditor,,1,,Under Votes,31
Tooele,SP10,State Treasurer,,1,REP,Marlo M. OAKS,262
Tooele,SP10,State Treasurer,,1,DEM,Neil A HANSEN,130
Tooele,SP10,State Treasurer,,1,UFP,Miles POMEROY,22
Tooele,SP10,State Treasurer,,1,,Over Votes,0
Tooele,SP10,State Treasurer,,1,,Under Votes,33
Tooele,SP10,State House,28,1,REP,Nicholeen P. PECK,269
Tooele,SP10,State House,28,1,DEM,Fred L BAKER,141
Tooele,SP10,State House,28,1,,Over Votes,0
Tooele,SP10,State House,28,1,,Under Votes,37
Tooele,SP10,State School Board,10,1,REP,Matt HYMAS,258
Tooele,SP10,State School Board,10,1,DEM,Deborah L. GATRELL,150
Tooele,SP10,State School Board,10,1,,Over Votes,0
Tooele,SP10,State School Board,10,1,,Under Votes,39
Tooele,SP10,County Council,4,1,REP,Jared S. HAMNER,300
Tooele,SP10,County Council,4,1,,Over Votes,0
Tooele,SP10,County Council,4,1,,Under Votes,147
Tooele,SP10,County Assessor,,1,REP,Joy L. PETERS,298
Tooele,SP10,County Assessor,,1,,Over Votes,0
Tooele,SP10,County Assessor,,1,,Under Votes,149
Tooele,SP10,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,299
Tooele,SP10,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,SP10,County Recorder/Surveyor,,1,,Under Votes,148
Tooele,SP10,County Treasurer,,1,REP,Michael J. JENSEN,301
Tooele,SP10,County Treasurer,,1,,Over Votes,0
Tooele,SP10,County Treasurer,,1,,Under Votes,146
Tooele,SP10,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,260
Tooele,SP10,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,90
Tooele,SP10,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,SP10,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,97
Tooele,SP10,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,261
Tooele,SP10,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,93
Tooele,SP10,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,SP10,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,93
Tooele,SP10,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,249
Tooele,SP10,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,106
Tooele,SP10,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,1
Tooele,SP10,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,91
Tooele,SP10,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,260
Tooele,SP10,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,96
Tooele,SP10,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,1
Tooele,SP10,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,90
Tooele,SP10,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,247
Tooele,SP10,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,109
Tooele,SP10,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,91
Tooele,SP10,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,255
Tooele,SP10,Retain 3rd District Court Judge-William K. KENDALL,,,,No,101
Tooele,SP10,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,91
Tooele,SP10,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,261
Tooele,SP10,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,95
Tooele,SP10,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,91
Tooele,SP10,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,257
Tooele,SP10,Retain 3rd District Court Judge-James D. GARDNER,,,,No,99
Tooele,SP10,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,91
Tooele,SP10,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,253
Tooele,SP10,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,103
Tooele,SP10,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,91
Tooele,SP10,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,265
Tooele,SP10,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,96
Tooele,SP10,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,86
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,253
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,102
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,92
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,260
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,93
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,94
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,257
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,95
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,95
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,254
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,98
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,SP10,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,95
Tooele,SP10,Constitutional Amendment A,,,,For,200
Tooele,SP10,Constitutional Amendment A,,,,Against,183
Tooele,SP10,Constitutional Amendment A,,1,,Over Votes,0
Tooele,SP10,Constitutional Amendment A,,1,,Under Votes,64
Tooele,SP10,Constitutional Amendment B,,,,For,277
Tooele,SP10,Constitutional Amendment B,,,,Against,138
Tooele,SP10,Constitutional Amendment B,,1,,Over Votes,0
Tooele,SP10,Constitutional Amendment B,,1,,Under Votes,32
Tooele,SP10,Constitutional Amendment C,,,,For,353
Tooele,SP10,Constitutional Amendment C,,,,Against,65
Tooele,SP10,Constitutional Amendment C,,1,,Over Votes,0
Tooele,SP10,Constitutional Amendment C,,1,,Under Votes,29
Tooele,SP10,Constitutional Amendment D,,,,For,216
Tooele,SP10,Constitutional Amendment D,,,,Against,147
Tooele,SP10,Constitutional Amendment D,,1,,Over Votes,0
Tooele,SP10,Constitutional Amendment D,,1,,Under Votes,84
Tooele,ST01:1,Registered Voters,,,,,233
Tooele,ST01:1,Ballots Cast,,,,,194
Tooele,ST01:1,President,,1,REP,Donald J. TRUMP / JD VANCE,140
Tooele,ST01:1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,47
Tooele,ST01:1,President,,1,LBT,Chase OLIVER / Mike ter MAAT,2
Tooele,ST01:1,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Tooele,ST01:1,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Tooele,ST01:1,President,,1,,Write-In,0
Tooele,ST01:1,President,,1,,Over Votes,0
Tooele,ST01:1,President,,1,,Under Votes,0
Tooele,ST01:1,U.S. Senate,,1,REP,John CURTIS,138
Tooele,ST01:1,U.S. Senate,,1,DEM,Caroline GLEICH,39
Tooele,ST01:1,U.S. Senate,,1,IAP,Carleton E. BOWEN,13
Tooele,ST01:1,U.S. Senate,,1,,Write-In,32
Tooele,ST01:1,U.S. Senate,,1,,Over Votes,32
Tooele,ST01:1,U.S. Senate,,1,,Under Votes,36
Tooele,ST01:1,U.S. House,2,1,REP,Celeste MALOY,142
Tooele,ST01:1,U.S. House,2,1,DEM,Nathaniel E WOODWARD,33
Tooele,ST01:1,U.S. House,2,1,CON,Cassie EASLEY,10
Tooele,ST01:1,U.S. House,2,1,,Tyler MURSET,6
Tooele,ST01:1,U.S. House,2,1,,Over Votes,0
Tooele,ST01:1,U.S. House,2,1,,Under Votes,3
Tooele,ST01:1,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,131
Tooele,ST01:1,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,32
Tooele,ST01:1,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,6
Tooele,ST01:1,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Tooele,ST01:1,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Tooele,ST01:1,Governor,,1,,Write-In,14
Tooele,ST01:1,Governor,,1,,Over Votes,0
Tooele,ST01:1,Governor,,1,,Under Votes,4
Tooele,ST01:1,Attorney General,,1,REP,Derek BROWN,127
Tooele,ST01:1,Attorney General,,1,DEM,Rudy J BAUTISTA,39
Tooele,ST01:1,Attorney General,,1,LBT,W. Andrew McCULLOUGH,5
Tooele,ST01:1,Attorney General,,1,UUP,Michelle QUIST,8
Tooele,ST01:1,Attorney General,,1,,Austin HEPWORTH,8
Tooele,ST01:1,Attorney General,,1,,Over Votes,0
Tooele,ST01:1,Attorney General,,1,,Under Votes,7
Tooele,ST01:1,State Auditor,,1,REP,Tina CANNON,133
Tooele,ST01:1,State Auditor,,1,DEM,Catherine VOUTAZ,42
Tooele,ST01:1,State Auditor,,1,CON,Jeffrey L. OSTLER,11
Tooele,ST01:1,State Auditor,,1,,Over Votes,0
Tooele,ST01:1,State Auditor,,1,,Under Votes,8
Tooele,ST01:1,State Treasurer,,1,REP,Marlo M. OAKS,122
Tooele,ST01:1,State Treasurer,,1,DEM,Neil A HANSEN,48
Tooele,ST01:1,State Treasurer,,1,UFP,Miles POMEROY,15
Tooele,ST01:1,State Treasurer,,1,,Over Votes,0
Tooele,ST01:1,State Treasurer,,1,,Under Votes,9
Tooele,ST01:1,State House,29,1,REP,Bridger BOLINDER,136
Tooele,ST01:1,State House,29,1,DEM,Ron DRAPER,48
Tooele,ST01:1,State House,29,1,,Over Votes,0
Tooele,ST01:1,State House,29,1,,Under Votes,10
Tooele,ST01:1,State School Board,10,1,REP,Matt HYMAS,127
Tooele,ST01:1,State School Board,10,1,DEM,Deborah L. GATRELL,55
Tooele,ST01:1,State School Board,10,1,,Over Votes,0
Tooele,ST01:1,State School Board,10,1,,Under Votes,12
Tooele,ST01:1,County Assessor,,1,REP,Joy L. PETERS,155
Tooele,ST01:1,County Assessor,,1,,Over Votes,0
Tooele,ST01:1,County Assessor,,1,,Under Votes,39
Tooele,ST01:1,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,151
Tooele,ST01:1,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,ST01:1,County Recorder/Surveyor,,1,,Under Votes,43
Tooele,ST01:1,County Treasurer,,1,REP,Michael J. JENSEN,154
Tooele,ST01:1,County Treasurer,,1,,Over Votes,0
Tooele,ST01:1,County Treasurer,,1,,Under Votes,40
Tooele,ST01:1,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,131
Tooele,ST01:1,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,34
Tooele,ST01:1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,1
Tooele,ST01:1,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,28
Tooele,ST01:1,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,124
Tooele,ST01:1,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,40
Tooele,ST01:1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,1
Tooele,ST01:1,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,29
Tooele,ST01:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,122
Tooele,ST01:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,42
Tooele,ST01:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,ST01:1,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,30
Tooele,ST01:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,124
Tooele,ST01:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,39
Tooele,ST01:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,0
Tooele,ST01:1,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,31
Tooele,ST01:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,125
Tooele,ST01:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,39
Tooele,ST01:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,ST01:1,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,30
Tooele,ST01:1,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,121
Tooele,ST01:1,Retain 3rd District Court Judge-William K. KENDALL,,,,No,42
Tooele,ST01:1,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,ST01:1,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,31
Tooele,ST01:1,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,127
Tooele,ST01:1,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,36
Tooele,ST01:1,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,ST01:1,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,31
Tooele,ST01:1,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,129
Tooele,ST01:1,Retain 3rd District Court Judge-James D. GARDNER,,,,No,33
Tooele,ST01:1,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,ST01:1,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,32
Tooele,ST01:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,119
Tooele,ST01:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,44
Tooele,ST01:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,ST01:1,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,31
Tooele,ST01:1,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,139
Tooele,ST01:1,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,30
