county,precinct,office,district,seats,party,candidate,votes
Davis,FA13:I-C-,State Treasurer,,1,REP,Marlo M. OAKS,401
Davis,FA13:I-C-,State Treasurer,,1,DEM,Neil A. HANSEN,107
Davis,FA13:I-C-,State Treasurer,,1,UFP,Miles POMEROY,33
Davis,FA13:I-C-,State House,18,1,REP,Paul A. CUTLER,402
Davis,FA13:I-C-,State House,18,1,DEM,Steve HARTWICK,133
Davis,FA13:I-C-,County Commissioner,,1,REP,John CROFTS,392
Davis,FA13:I-C-,County Commissioner,,1,,Michael J. LAMBERT,133
Davis,FA13:I-C-,County Assessor,,1,REP,Andy HANSEN,448
Davis,FA13:I-C-,County Recorder,,1,REP,Kelly A SILVESTER,445
Davis,FA13:I-C-,County Surveyor,,1,REP,Max B ELLIOT,448
Davis,FA13:I-C-,County Treasurer,,1,REP,Matt BRADY,445
Davis,FA13:I-C-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,363
Davis,FA13:I-C-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,99
Davis,FA13:I-C-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,358
Davis,FA13:I-C-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,94
Davis,FA13:I-C-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,348
Davis,FA13:I-C-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,98
Davis,FA13:I-C-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,356
Davis,FA13:I-C-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,91
Davis,FA13:I-C-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,350
Davis,FA13:I-C-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,97
Davis,FA13:I-C-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,341
Davis,FA13:I-C-,Retain 2nd District Court Judge-Craig HALL,,1,,No,105
Davis,FA13:I-C-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,345
Davis,FA13:I-C-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,99
Davis,FA13:I-C-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,358
Davis,FA13:I-C-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,80
Davis,FA13:I-C-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,339
Davis,FA13:I-C-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,92
Davis,FA13:I-C-,Proposition #4,,1,,Yes,412
Davis,FA13:I-C-,Proposition #4,,1,,No,134
Davis,FA13:I-C-,Constitutional Amendment B,,1,,For,390
Davis,FA13:I-C-,Constitutional Amendment B,,1,,Against,144
Davis,FA13:I-C-,Constitutional Amendment C,,1,,For,428
Davis,FA13:I-C-,Constitutional Amendment C,,1,,Against,106
Davis,FA14:,Registered Voters,,,,,686
Davis,FA14:,Ballots Cast,,,,,573
Davis,FA14:,President,,1,REP,Donald J. TRUMP / JD VANCE,324
Davis,FA14:,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,206
Davis,FA14:,President,,1,LBT,Chase OLIVER / Mike ter MAAT,13
Davis,FA14:,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Davis,FA14:,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Davis,FA14:,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,0
Davis,FA14:,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Davis,FA14:,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,FA14:,President,,1,,Write-In,14
Davis,FA14:,U.S. Senate,,1,REP,John CURTIS,377
Davis,FA14:,U.S. Senate,,1,DEM,Caroline GLEICH,148
Davis,FA14:,U.S. Senate,,1,IAP,Carleton E. BOWEN,24
Davis,FA14:,U.S. Senate,,1,,Write-In,4
Davis,FA14:,U.S. House,2,1,REP,Celeste MALOY,347
Davis,FA14:,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,156
Davis,FA14:,U.S. House,2,1,CON,Cassie EASLEY,29
Davis,FA14:,U.S. House,2,1,,Tyler MURSET,17
Davis,FA14:,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,319
Davis,FA14:,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,122
Davis,FA14:,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,18
Davis,FA14:,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,9
Davis,FA14:,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Davis,FA14:,Governor,,1,,Write-In,91
Davis,FA14:,Attorney General,,1,REP,Derek BROWN,330
Davis,FA14:,Attorney General,,1,DEM,Rudy J. BAUTISTA,120
Davis,FA14:,Attorney General,,1,LBT,W. Andrew McCULLOUGH,23
Davis,FA14:,Attorney General,,1,UUP,Michelle QUIST,52
Davis,FA14:,Attorney General,,1,,Austin HEPWORTH,19
Davis,FA14:,State Auditor,,1,REP,Tina CANNON,344
Davis,FA14:,State Auditor,,1,DEM,Catherine VOUTAZ,149
Davis,FA14:,State Auditor,,1,CON,Jeffrey L. OSTLER,44
Davis,FA14:,State Treasurer,,1,REP,Marlo M. OAKS,369
Davis,FA14:,State Treasurer,,1,DEM,Neil A. HANSEN,129
Davis,FA14:,State Treasurer,,1,UFP,Miles POMEROY,32
Davis,FA14:,State House,18,1,REP,Paul A. CUTLER,360
Davis,FA14:,State House,18,1,DEM,Steve HARTWICK,162
Davis,FA14:,County Commissioner,,1,REP,John CROFTS,353
Davis,FA14:,County Commissioner,,1,,Michael J. LAMBERT,166
Davis,FA14:,County Assessor,,1,REP,Andy HANSEN,428
Davis,FA14:,County Recorder,,1,REP,Kelly A SILVESTER,424
Davis,FA14:,County Surveyor,,1,REP,Max B ELLIOT,424
Davis,FA14:,County Treasurer,,1,REP,Matt BRADY,428
Davis,FA14:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,356
Davis,FA14:,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,109
Davis,FA14:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,366
Davis,FA14:,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,94
Davis,FA14:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,357
Davis,FA14:,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,105
Davis,FA14:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,372
Davis,FA14:,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,86
Davis,FA14:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,347
Davis,FA14:,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,113
Davis,FA14:,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,344
Davis,FA14:,Retain 2nd District Court Judge-Craig HALL,,1,,No,110
Davis,FA14:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,362
Davis,FA14:,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,94
Davis,FA14:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,360
Davis,FA14:,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,92
Davis,FA14:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,363
Davis,FA14:,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,88
Davis,FA14:,Proposition #4,,1,,Yes,408
Davis,FA14:,Proposition #4,,1,,No,121
Davis,FA14:,Constitutional Amendment B,,1,,For,377
Davis,FA14:,Constitutional Amendment B,,1,,Against,144
Davis,FA14:,Constitutional Amendment C,,1,,For,416
Davis,FA14:,Constitutional Amendment C,,1,,Against,97
Davis,FA15:I-C-,Registered Voters,,,,,563
Davis,FA15:I-C-,Ballots Cast,,,,,507
Davis,FA15:I-C-,President,,1,REP,Donald J. TRUMP / JD VANCE,274
Davis,FA15:I-C-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,198
Davis,FA15:I-C-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,7
Davis,FA15:I-C-,President,,1,CON,Joel SKOUSEN / Rik COMBS,1
Davis,FA15:I-C-,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Davis,FA15:I-C-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,1
Davis,FA15:I-C-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,FA15:I-C-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,FA15:I-C-,President,,1,,Write-In,13
Davis,FA15:I-C-,U.S. Senate,,1,REP,John CURTIS,321
Davis,FA15:I-C-,U.S. Senate,,1,DEM,Caroline GLEICH,148
Davis,FA15:I-C-,U.S. Senate,,1,IAP,Carleton E. BOWEN,20
Davis,FA15:I-C-,U.S. Senate,,1,,Write-In,2
Davis,FA15:I-C-,U.S. House,2,1,REP,Celeste MALOY,307
Davis,FA15:I-C-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,145
Davis,FA15:I-C-,U.S. House,2,1,CON,Cassie EASLEY,14
Davis,FA15:I-C-,U.S. House,2,1,,Tyler MURSET,17
Davis,FA15:I-C-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,325
Davis,FA15:I-C-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,115
Davis,FA15:I-C-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,13
Davis,FA15:I-C-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Davis,FA15:I-C-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Davis,FA15:I-C-,Governor,,1,,Write-In,35
Davis,FA15:I-C-,Attorney General,,1,REP,Derek BROWN,274
Davis,FA15:I-C-,Attorney General,,1,DEM,Rudy J. BAUTISTA,122
Davis,FA15:I-C-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,18
Davis,FA15:I-C-,Attorney General,,1,UUP,Michelle QUIST,38
Davis,FA15:I-C-,Attorney General,,1,,Austin HEPWORTH,25
Davis,FA15:I-C-,State Auditor,,1,REP,Tina CANNON,310
Davis,FA15:I-C-,State Auditor,,1,DEM,Catherine VOUTAZ,136
Davis,FA15:I-C-,State Auditor,,1,CON,Jeffrey L. OSTLER,25
Davis,FA15:I-C-,State Treasurer,,1,REP,Marlo M. OAKS,311
Davis,FA15:I-C-,State Treasurer,,1,DEM,Neil A. HANSEN,115
Davis,FA15:I-C-,State Treasurer,,1,UFP,Miles POMEROY,40
Davis,FA15:I-C-,State House,18,1,REP,Paul A. CUTLER,311
Davis,FA15:I-C-,State House,18,1,DEM,Steve HARTWICK,147
Davis,FA15:I-C-,County Commissioner,,1,REP,John CROFTS,304
Davis,FA15:I-C-,County Commissioner,,1,,Michael J. LAMBERT,139
Davis,FA15:I-C-,County Assessor,,1,REP,Andy HANSEN,385
Davis,FA15:I-C-,County Recorder,,1,REP,Kelly A SILVESTER,384
Davis,FA15:I-C-,County Surveyor,,1,REP,Max B ELLIOT,383
Davis,FA15:I-C-,County Treasurer,,1,REP,Matt BRADY,385
Davis,FA15:I-C-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,307
Davis,FA15:I-C-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,98
Davis,FA15:I-C-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,307
Davis,FA15:I-C-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,86
Davis,FA15:I-C-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,302
Davis,FA15:I-C-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,88
Davis,FA15:I-C-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,316
Davis,FA15:I-C-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,75
Davis,FA15:I-C-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,309
Davis,FA15:I-C-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,83
Davis,FA15:I-C-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,296
Davis,FA15:I-C-,Retain 2nd District Court Judge-Craig HALL,,1,,No,89
Davis,FA15:I-C-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,308
Davis,FA15:I-C-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,80
Davis,FA15:I-C-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,316
Davis,FA15:I-C-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,70
Davis,FA15:I-C-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,305
Davis,FA15:I-C-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,72
Davis,FA15:I-C-,Proposition #4,,1,,Yes,355
Davis,FA15:I-C-,Proposition #4,,1,,No,111
Davis,FA15:I-C-,Constitutional Amendment B,,1,,For,339
Davis,FA15:I-C-,Constitutional Amendment B,,1,,Against,120
Davis,FA15:I-C-,Constitutional Amendment C,,1,,For,385
Davis,FA15:I-C-,Constitutional Amendment C,,1,,Against,76
Davis,FA16:IBC-,Registered Voters,,,,,640
Davis,FA16:IBC-,Ballots Cast,,,,,553
Davis,FA16:IBC-,President,,1,REP,Donald J. TRUMP / JD VANCE,302
Davis,FA16:IBC-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,206
Davis,FA16:IBC-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,9
Davis,FA16:IBC-,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Davis,FA16:IBC-,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Davis,FA16:IBC-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,3
Davis,FA16:IBC-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,FA16:IBC-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,FA16:IBC-,President,,1,,Write-In,11
Davis,FA16:IBC-,U.S. Senate,,1,REP,John CURTIS,348
Davis,FA16:IBC-,U.S. Senate,,1,DEM,Caroline GLEICH,144
Davis,FA16:IBC-,U.S. Senate,,1,IAP,Carleton E. BOWEN,37
Davis,FA16:IBC-,U.S. Senate,,1,,Write-In,1
Davis,FA16:IBC-,U.S. House,2,1,REP,Celeste MALOY,340
Davis,FA16:IBC-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,140
Davis,FA16:IBC-,U.S. House,2,1,CON,Cassie EASLEY,27
Davis,FA16:IBC-,U.S. House,2,1,,Tyler MURSET,14
Davis,FA16:IBC-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,303
Davis,FA16:IBC-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,138
Davis,FA16:IBC-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,18
Davis,FA16:IBC-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,15
Davis,FA16:IBC-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Davis,FA16:IBC-,Governor,,1,,Write-In,56
Davis,FA16:IBC-,Attorney General,,1,REP,Derek BROWN,307
Davis,FA16:IBC-,Attorney General,,1,DEM,Rudy J. BAUTISTA,119
Davis,FA16:IBC-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,27
Davis,FA16:IBC-,Attorney General,,1,UUP,Michelle QUIST,53
Davis,FA16:IBC-,Attorney General,,1,,Austin HEPWORTH,18
Davis,FA16:IBC-,State Auditor,,1,REP,Tina CANNON,338
Davis,FA16:IBC-,State Auditor,,1,DEM,Catherine VOUTAZ,143
Davis,FA16:IBC-,State Auditor,,1,CON,Jeffrey L. OSTLER,36
Davis,FA16:IBC-,State Treasurer,,1,REP,Marlo M. OAKS,351
Davis,FA16:IBC-,State Treasurer,,1,DEM,Neil A. HANSEN,140
Davis,FA16:IBC-,State Treasurer,,1,UFP,Miles POMEROY,24
Davis,FA16:IBC-,State House,18,1,REP,Paul A. CUTLER,348
Davis,FA16:IBC-,State House,18,1,DEM,Steve HARTWICK,157
Davis,FA16:IBC-,County Commissioner,,1,REP,John CROFTS,340
Davis,FA16:IBC-,County Commissioner,,1,,Michael J. LAMBERT,149
Davis,FA16:IBC-,County Assessor,,1,REP,Andy HANSEN,410
Davis,FA16:IBC-,County Recorder,,1,REP,Kelly A SILVESTER,406
Davis,FA16:IBC-,County Surveyor,,1,REP,Max B ELLIOT,411
Davis,FA16:IBC-,County Treasurer,,1,REP,Matt BRADY,407
Davis,FA16:IBC-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,348
Davis,FA16:IBC-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,106
Davis,FA16:IBC-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,359
Davis,FA16:IBC-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,90
Davis,FA16:IBC-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,332
Davis,FA16:IBC-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,109
Davis,FA16:IBC-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,358
Davis,FA16:IBC-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,87
Davis,FA16:IBC-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,347
Davis,FA16:IBC-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,101
Davis,FA16:IBC-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,338
Davis,FA16:IBC-,Retain 2nd District Court Judge-Craig HALL,,1,,No,107
Davis,FA16:IBC-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,351
Davis,FA16:IBC-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,97
Davis,FA16:IBC-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,362
Davis,FA16:IBC-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,83
Davis,FA16:IBC-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,353
Davis,FA16:IBC-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,88
Davis,FA16:IBC-,Proposition #4,,1,,Yes,403
Davis,FA16:IBC-,Proposition #4,,1,,No,95
Davis,FA16:IBC-,Constitutional Amendment B,,1,,For,394
Davis,FA16:IBC-,Constitutional Amendment B,,1,,Against,121
Davis,FA16:IBC-,Constitutional Amendment C,,1,,For,399
Davis,FA16:IBC-,Constitutional Amendment C,,1,,Against,109
Davis,FA17:IBC-,Registered Voters,,,,,705
Davis,FA17:IBC-,Ballots Cast,,,,,615
Davis,FA17:IBC-,President,,1,REP,Donald J. TRUMP / JD VANCE,329
Davis,FA17:IBC-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,233
Davis,FA17:IBC-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Davis,FA17:IBC-,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Davis,FA17:IBC-,President,,1,GRN,Jill STEIN / Rudolph WARE,6
Davis,FA17:IBC-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,2
Davis,FA17:IBC-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Davis,FA17:IBC-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,3
Davis,FA17:IBC-,President,,1,,Write-In,17
Davis,FA17:IBC-,U.S. Senate,,1,REP,John CURTIS,386
Davis,FA17:IBC-,U.S. Senate,,1,DEM,Caroline GLEICH,169
Davis,FA17:IBC-,U.S. Senate,,1,IAP,Carleton E. BOWEN,37
Davis,FA17:IBC-,U.S. Senate,,1,,Write-In,3
Davis,FA17:IBC-,U.S. House,2,1,REP,Celeste MALOY,368
Davis,FA17:IBC-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,172
Davis,FA17:IBC-,U.S. House,2,1,CON,Cassie EASLEY,31
Davis,FA17:IBC-,U.S. House,2,1,,Tyler MURSET,15
Davis,FA17:IBC-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,355
Davis,FA17:IBC-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,153
Davis,FA17:IBC-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Davis,FA17:IBC-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,11
Davis,FA17:IBC-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Davis,FA17:IBC-,Governor,,1,,Write-In,65
Davis,FA17:IBC-,Attorney General,,1,REP,Derek BROWN,334
Davis,FA17:IBC-,Attorney General,,1,DEM,Rudy J. BAUTISTA,144
Davis,FA17:IBC-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,15
Davis,FA17:IBC-,Attorney General,,1,UUP,Michelle QUIST,53
Davis,FA17:IBC-,Attorney General,,1,,Austin HEPWORTH,33
Davis,FA17:IBC-,State Auditor,,1,REP,Tina CANNON,365
Davis,FA17:IBC-,State Auditor,,1,DEM,Catherine VOUTAZ,165
Davis,FA17:IBC-,State Auditor,,1,CON,Jeffrey L. OSTLER,42
Davis,FA17:IBC-,State Treasurer,,1,REP,Marlo M. OAKS,375
Davis,FA17:IBC-,State Treasurer,,1,DEM,Neil A. HANSEN,152
Davis,FA17:IBC-,State Treasurer,,1,UFP,Miles POMEROY,40
Davis,FA17:IBC-,State House,18,1,REP,Paul A. CUTLER,379
Davis,FA17:IBC-,State House,18,1,DEM,Steve HARTWICK,178
Davis,FA17:IBC-,County Commissioner,,1,REP,John CROFTS,371
Davis,FA17:IBC-,County Commissioner,,1,,Michael J. LAMBERT,161
Davis,FA17:IBC-,County Assessor,,1,REP,Andy HANSEN,440
Davis,FA17:IBC-,County Recorder,,1,REP,Kelly A SILVESTER,437
Davis,FA17:IBC-,County Surveyor,,1,REP,Max B ELLIOT,438
Davis,FA17:IBC-,County Treasurer,,1,REP,Matt BRADY,445
Davis,FA17:IBC-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,383
Davis,FA17:IBC-,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,90
Davis,FA17:IBC-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,377
Davis,FA17:IBC-,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,89
Davis,FA17:IBC-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,Yes,363
Davis,FA17:IBC-,Retain 2nd District Court Judge-Joseph M. BEAN,,1,,No,101
Davis,FA17:IBC-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,Yes,369
Davis,FA17:IBC-,Retain 2nd District Court Judge-Ronald G. RUSSELL,,1,,No,86
Davis,FA17:IBC-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,Yes,356
Davis,FA17:IBC-,Retain 2nd District Court Judge-Christina Patricia ORTEGA,,1,,No,103
Davis,FA17:IBC-,Retain 2nd District Court Judge-Craig HALL,,1,,Yes,356
Davis,FA17:IBC-,Retain 2nd District Court Judge-Craig HALL,,1,,No,100
Davis,FA17:IBC-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,Yes,370
Davis,FA17:IBC-,Retain 2nd District Court Judge-Michael Dario DIREDA,,1,,No,87
Davis,FA17:IBC-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,Yes,367
Davis,FA17:IBC-,Retain 2nd Juvenile District Court Judge-Tasha WILLIAMS,,1,,No,84
Davis,FA17:IBC-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,Yes,351
Davis,FA17:IBC-,Retain Clinton Justice Court Judge-Catherine J. HOSKINS,,1,,No,94
Davis,FA17:IBC-,Proposition #4,,1,,Yes,432
Davis,FA17:IBC-,Proposition #4,,1,,No,119
Davis,FA17:IBC-,Constitutional Amendment B,,1,,For,395
Davis,FA17:IBC-,Constitutional Amendment B,,1,,Against,151
Davis,FA17:IBC-,Constitutional Amendment C,,1,,For,438
Davis,FA17:IBC-,Constitutional Amendment C,,1,,Against,113
Davis,FA18:IBC-,Registered Voters,,,,,666
Davis,FA18:IBC-,Ballots Cast,,,,,582
Davis,FA18:IBC-,President,,1,REP,Donald J. TRUMP / JD VANCE,311
Davis,FA18:IBC-,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,231
Davis,FA18:IBC-,President,,1,LBT,Chase OLIVER / Mike ter MAAT,10
Davis,FA18:IBC-,President,,1,CON,Joel SKOUSEN / Rik COMBS,5
Davis,FA18:IBC-,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Davis,FA18:IBC-,President,,1,,Cornel Ronald WEST / Melinda ABDULLAH,3
Davis,FA18:IBC-,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Davis,FA18:IBC-,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Davis,FA18:IBC-,President,,1,,Write-In,12
Davis,FA18:IBC-,U.S. Senate,,1,REP,John CURTIS,324
Davis,FA18:IBC-,U.S. Senate,,1,DEM,Caroline GLEICH,185
Davis,FA18:IBC-,U.S. Senate,,1,IAP,Carleton E. BOWEN,52
Davis,FA18:IBC-,U.S. Senate,,1,,Write-In,5
Davis,FA18:IBC-,U.S. House,2,1,REP,Celeste MALOY,334
Davis,FA18:IBC-,U.S. House,2,1,DEM,Nathaniel E. WOODWARD,172
Davis,FA18:IBC-,U.S. House,2,1,CON,Cassie EASLEY,33
Davis,FA18:IBC-,U.S. House,2,1,,Tyler MURSET,22
Davis,FA18:IBC-,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,297
Davis,FA18:IBC-,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,160
Davis,FA18:IBC-,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,17
Davis,FA18:IBC-,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,10
Davis,FA18:IBC-,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Davis,FA18:IBC-,Governor,,1,,Write-In,77
Davis,FA18:IBC-,Attorney General,,1,REP,Derek BROWN,315
Davis,FA18:IBC-,Attorney General,,1,DEM,Rudy J. BAUTISTA,144
Davis,FA18:IBC-,Attorney General,,1,LBT,W. Andrew McCULLOUGH,18
Davis,FA18:IBC-,Attorney General,,1,UUP,Michelle QUIST,47
Davis,FA18:IBC-,Attorney General,,1,,Austin HEPWORTH,26
Davis,FA18:IBC-,State Auditor,,1,REP,Tina CANNON,322
Davis,FA18:IBC-,State Auditor,,1,DEM,Catherine VOUTAZ,173
Davis,FA18:IBC-,State Auditor,,1,CON,Jeffrey L. OSTLER,49
Davis,FA18:IBC-,State Treasurer,,1,REP,Marlo M. OAKS,359
Davis,FA18:IBC-,State Treasurer,,1,DEM,Neil A. HANSEN,153
Davis,FA18:IBC-,State Treasurer,,1,UFP,Miles POMEROY,31
Davis,FA18:IBC-,State House,18,1,REP,Paul A. CUTLER,357
Davis,FA18:IBC-,State House,18,1,DEM,Steve HARTWICK,176
Davis,FA18:IBC-,County Commissioner,,1,REP,John CROFTS,347
Davis,FA18:IBC-,County Commissioner,,1,,Michael J. LAMBERT,163
Davis,FA18:IBC-,County Assessor,,1,REP,Andy HANSEN,417
Davis,FA18:IBC-,County Recorder,,1,REP,Kelly A SILVESTER,414
