candidate,office,district,party,county,precinct,votes
Reed C. McCandless,US Senate,,,Tooele,T-20,3
Jenny Wilson,US Senate,,,Tooele,T-20,132
Mitt Romney,US Senate,,,Tooele,T-20,330
Chris Stewart,US House,2,,Tooele,T-20,327
Jeffrey Whipple,US House,2,,Tooele,T-20,21
Shireen Ghorbani,US House,2,,Tooele,T-20,156
Clare Collard,State Senate ,12,,Tooele,T-20,178
Abrian B. Velarde,State Senate ,12,,Tooele,T-20,11
Daniel W. Thatcher,State Senate ,12,,Tooele,T-20,309
Scott Sandall,State Senate ,17,,Tooele,T-20,0
Michael A Keil,State Senate ,17,,Tooele,T-20,0
Douglas Sagers,State House ,21,,Tooele,T-20,332
Debbie K. Vigil,State House ,21,,Tooele,T-20,167
Denyse Housley Cox,State House ,68,,Tooele,T-20,0
Merle Travis Wall,State House ,68,,Tooele,T-20,0
Warren Rogers,State House ,68,,Tooele,T-20,0
Kirk D Pearson,State House ,68,,Tooele,T-20,0
Merrill Nelson,State House ,68,,Tooele,T-20,0
,Registered Voters,,,Tooele,T-21,1009
,Ballots Cast,,,Tooele,T-21,724
,Straight Party,,CON,Tooele,T-21,2
,Straight Party,,LIB,Tooele,T-21,7
,Straight Party,,REP,Tooele,T-21,123
,Straight Party,,GRN,Tooele,T-21,4
,Straight Party,,DEM,Tooele,T-21,86
,Straight Party,,IAP,Tooele,T-21,19
Tim Aalders,US Senate,,,Tooele,T-21,41
Craig R. Bowden,US Senate,,,Tooele,T-21,30
Reed C. McCandless,US Senate,,,Tooele,T-21,11
Jenny Wilson,US Senate,,,Tooele,T-21,219
Mitt Romney,US Senate,,,Tooele,T-21,408
Chris Stewart,US House,2,,Tooele,T-21,413
Jeffrey Whipple,US House,2,,Tooele,T-21,60
Shireen Ghorbani,US House,2,,Tooele,T-21,234
Clare Collard,State Senate ,12,,Tooele,T-21,262
Abrian B. Velarde,State Senate ,12,,Tooele,T-21,43
Daniel W. Thatcher,State Senate ,12,,Tooele,T-21,387
Scott Sandall,State Senate ,17,,Tooele,T-21,0
Michael A Keil,State Senate ,17,,Tooele,T-21,0
Douglas Sagers,State House ,21,,Tooele,T-21,433
Debbie K. Vigil,State House ,21,,Tooele,T-21,270
Denyse Housley Cox,State House ,68,,Tooele,T-21,0
Merle Travis Wall,State House ,68,,Tooele,T-21,0
Warren Rogers,State House ,68,,Tooele,T-21,0
Kirk D Pearson,State House ,68,,Tooele,T-21,0
Merrill Nelson,State House ,68,,Tooele,T-21,0
,Registered Voters,,,Tooele,TERRA,57
,Ballots Cast,,,Tooele,TERRA,36
,Straight Party,,CON,Tooele,TERRA,0
,Straight Party,,LIB,Tooele,TERRA,0
,Straight Party,,REP,Tooele,TERRA,9
,Straight Party,,GRN,Tooele,TERRA,0
,Straight Party,,DEM,Tooele,TERRA,1
,Straight Party,,IAP,Tooele,TERRA,0
Tim Aalders,US Senate,,,Tooele,TERRA,2
Craig R. Bowden,US Senate,,,Tooele,TERRA,4
Reed C. McCandless,US Senate,,,Tooele,TERRA,1
Jenny Wilson,US Senate,,,Tooele,TERRA,5
Mitt Romney,US Senate,,,Tooele,TERRA,24
Chris Stewart,US House,2,,Tooele,TERRA,29
Jeffrey Whipple,US House,2,,Tooele,TERRA,2
Shireen Ghorbani,US House,2,,Tooele,TERRA,5
Clare Collard,State Senate ,12,,Tooele,TERRA,0
Abrian B. Velarde,State Senate ,12,,Tooele,TERRA,0
Daniel W. Thatcher,State Senate ,12,,Tooele,TERRA,0
Scott Sandall,State Senate ,17,,Tooele,TERRA,28
Michael A Keil,State Senate ,17,,Tooele,TERRA,8
Douglas Sagers,State House ,21,,Tooele,TERRA,0
Debbie K. Vigil,State House ,21,,Tooele,TERRA,0
Denyse Housley Cox,State House ,68,,Tooele,TERRA,4
Merle Travis Wall,State House ,68,,Tooele,TERRA,4
Warren Rogers,State House ,68,,Tooele,TERRA,0
Kirk D Pearson,State House ,68,,Tooele,TERRA,1
Merrill Nelson,State House ,68,,Tooele,TERRA,27
,Registered Voters,,,Tooele,VRN-01:1-01:2,150
,Ballots Cast,,,Tooele,VRN-01:1-01:2,121
,Straight Party,,CON,Tooele,VRN-01:1-01:2,0
,Straight Party,,LIB,Tooele,VRN-01:1-01:2,0
,Straight Party,,REP,Tooele,VRN-01:1-01:2,35
,Straight Party,,GRN,Tooele,VRN-01:1-01:2,0
,Straight Party,,DEM,Tooele,VRN-01:1-01:2,5
,Straight Party,,IAP,Tooele,VRN-01:1-01:2,0
Tim Aalders,US Senate,,,Tooele,VRN-01:1-01:2,8
Craig R. Bowden,US Senate,,,Tooele,VRN-01:1-01:2,1
Reed C. McCandless,US Senate,,,Tooele,VRN-01:1-01:2,2
Jenny Wilson,US Senate,,,Tooele,VRN-01:1-01:2,15
Mitt Romney,US Senate,,,Tooele,VRN-01:1-01:2,94
Chris Stewart,US House,2,,Tooele,VRN-01:1-01:2,97
Jeffrey Whipple,US House,2,,Tooele,VRN-01:1-01:2,4
Shireen Ghorbani,US House,2,,Tooele,VRN-01:1-01:2,16
Clare Collard,State Senate ,12,,Tooele,VRN-01:1-01:2,0
Abrian B. Velarde,State Senate ,12,,Tooele,VRN-01:1-01:2,0
Daniel W. Thatcher,State Senate ,12,,Tooele,VRN-01:1-01:2,0
Scott Sandall,State Senate ,17,,Tooele,VRN-01:1-01:2,95
Michael A Keil,State Senate ,17,,Tooele,VRN-01:1-01:2,20
Douglas Sagers,State House ,21,,Tooele,VRN-01:1-01:2,0
Debbie K. Vigil,State House ,21,,Tooele,VRN-01:1-01:2,0
Denyse Housley Cox,State House ,68,,Tooele,VRN-01:1-01:2,1
Merle Travis Wall,State House ,68,,Tooele,VRN-01:1-01:2,14
Warren Rogers,State House ,68,,Tooele,VRN-01:1-01:2,0
Kirk D Pearson,State House ,68,,Tooele,VRN-01:1-01:2,13
Merrill Nelson,State House ,68,,Tooele,VRN-01:1-01:2,88
,Registered Voters,,,Tooele,WEND,181
,Ballots Cast,,,Tooele,WEND,90
,Straight Party,,CON,Tooele,WEND,0
,Straight Party,,LIB,Tooele,WEND,1
,Straight Party,,REP,Tooele,WEND,20
,Straight Party,,GRN,Tooele,WEND,0
,Straight Party,,DEM,Tooele,WEND,18
,Straight Party,,IAP,Tooele,WEND,4
Tim Aalders,US Senate,,,Tooele,WEND,2
Craig R. Bowden,US Senate,,,Tooele,WEND,4
Reed C. McCandless,US Senate,,,Tooele,WEND,0
Jenny Wilson,US Senate,,,Tooele,WEND,21
Mitt Romney,US Senate,,,Tooele,WEND,59
Chris Stewart,US House,2,,Tooele,WEND,61
Jeffrey Whipple,US House,2,,Tooele,WEND,6
Shireen Ghorbani,US House,2,,Tooele,WEND,22
Clare Collard,State Senate ,12,,Tooele,WEND,0
Abrian B. Velarde,State Senate ,12,,Tooele,WEND,0
Daniel W. Thatcher,State Senate ,12,,Tooele,WEND,0
Scott Sandall,State Senate ,17,,Tooele,WEND,50
Michael A Keil,State Senate ,17,,Tooele,WEND,34
Douglas Sagers,State House ,21,,Tooele,WEND,0
Debbie K. Vigil,State House ,21,,Tooele,WEND,0
Denyse Housley Cox,State House ,68,,Tooele,WEND,7
Merle Travis Wall,State House ,68,,Tooele,WEND,26
Warren Rogers,State House ,68,,Tooele,WEND,3
Kirk D Pearson,State House ,68,,Tooele,WEND,2
Merrill Nelson,State House ,68,,Tooele,WEND,49
,Registered Voters,,,Tooele,CTY TOTALS ,31297
,Ballots Cast,,,Tooele,CTY TOTALS ,22380
,Straight Party,,CON,Tooele,CTY TOTALS ,75
,Straight Party,,LIB,Tooele,CTY TOTALS ,117
,Straight Party,,REP,Tooele,CTY TOTALS ,3934
,Straight Party,,GRN,Tooele,CTY TOTALS ,50
,Straight Party,,DEM,Tooele,CTY TOTALS ,1675
,Straight Party,,IAP,Tooele,CTY TOTALS ,566
Tim Aalders,US Senate,,,Tooele,CTY TOTALS ,992
Craig R. Bowden,US Senate,,,Tooele,CTY TOTALS ,726
Reed C. McCandless,US Senate,,,Tooele,CTY TOTALS ,338
Jenny Wilson,US Senate,,,Tooele,CTY TOTALS ,5491
Mitt Romney,US Senate,,,Tooele,CTY TOTALS ,14407
Chris Stewart,US House,2,,Tooele,CTY TOTALS ,14160
Jeffrey Whipple,US House,2,,Tooele,CTY TOTALS ,1417
Shireen Ghorbani,US House,2,,Tooele,CTY TOTALS ,6142
Clare Collard,State Senate ,12,,Tooele,CTY TOTALS ,3974
Abrian B. Velarde,State Senate ,12,,Tooele,CTY TOTALS ,444
Daniel W. Thatcher,State Senate ,12,,Tooele,CTY TOTALS ,6230
Scott Sandall,State Senate ,17,,Tooele,CTY TOTALS ,7212
Michael A Keil,State Senate ,17,,Tooele,CTY TOTALS ,3511
Douglas Sagers,State House ,21,,Tooele,CTY TOTALS ,7809
Debbie K. Vigil,State House ,21,,Tooele,CTY TOTALS ,4397
Denyse Housley Cox,State House ,68,,Tooele,CTY TOTALS ,459
Merle Travis Wall,State House ,68,,Tooele,CTY TOTALS ,1689
Warren Rogers,State House ,68,,Tooele,CTY TOTALS ,183
Kirk D Pearson,State House ,68,,Tooele,CTY TOTALS ,748
Merrill Nelson,State House ,68,,Tooele,CTY TOTALS ,6244
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
